date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-02,298.9100036621094,299.0899963378906,271.6199951171875,274.92999267578125,10215700.0,0.1544047121508593,240.4717641315669,231.698798828125,225.93633270263672,210.18639953613285,177.68459968566896,175.24000549316406,299.0899963378906,158.2100067138672,299.0899963378906,112.95999908447266,299.0899963378906,95.5,299.0899963378906,84.3499984741211,299.0899963378906,45.58000183105469,299.0899963378906,5871045.0,5254646.0,4250383.73015873,1698893290.1613617,0.0917645163616314,0.3847401223799271,0.6967385250611355,0.9409740497539568,0.9655963843594028,2.1398110634879446,1.5253589919640371,1.3812976363385303,79.0,97.0,97.0,98.0,98.0,98.0,98.0,97,96,97,98,100.0,COHR
2026-03-02,96.13999938964844,96.61000061035156,80.2300033569336,80.80000305175781,32720800.0,0.1522051363452494,71.2333525226272,65.5631999206543,66.85699984232585,73.03059989929199,88.7299002456665,49.900001525878906,96.61000061035156,49.900001525878906,96.61000061035156,49.900001525878906,147.44000244140625,49.900001525878906,159.47000122070312,49.900001525878906,197.8999938964844,49.900001525878906,298.989990234375,13435107.5,12520388.0,16991392.43243243,1201070363.6330032,0.0866873743010203,0.4232419695967229,0.7161109111200118,0.3235132185773237,0.6584217747126191,-0.2657706002971117,0.3566977102619085,0.7907007947362601,24.0,98.0,98.0,88.0,88.0,22.0,22.0,98,96,94,91,100.0,CRCL
2026-03-02,17.889999389648438,18.06999969482422,17.079999923706055,17.530000686645508,711500.0,-0.0202629153666804,18.033700102472103,19.37599998474121,19.55433333714803,14.627999982833863,11.316799993515014,7.071000099182129,26.950000762939453,6.389999866485596,26.950000762939453,6.389999866485596,26.950000762939453,5.639999866485596,26.950000762939453,3.9600000381469727,26.950000762939453,2.539999961853028,26.950000762939453,4565362.5,3994884.0,1536550.7936507936,26553963.57826233,0.0655880610578976,-0.1456543011758065,0.4298680687232771,0.9724366032622184,0.9812483854328548,2.3068391671408595,1.606503307550545,2.971175778154948,96.0,19.0,19.0,98.0,98.0,98.0,98.0,99,98,98,98,26.31578947368421,CRVS
2026-03-02,5.340000152587891,5.5,5.169000148773193,5.190000057220459,2065700.0,-0.0055865425717914,5.439146577162522,5.577999992370605,5.5586666425069176,5.017399997711181,4.390650002956391,4.25,6.349999904632568,3.6549999713897705,6.349999904632568,3.2100000381469727,6.349999904632568,1.899999976158142,6.349999904632568,1.7200000286102295,6.349999904632568,0.4000000059604645,6.349999904632568,3210770.0,3317154.0,3652394.047619048,17149147.800343037,0.0748088591136979,-0.0696863474704203,0.4680917030075455,0.2654029426729842,0.6295130562707263,1.6048781838039812,1.2654819924809173,0.879086417877902,31.0,31.0,31.0,85.0,85.0,97.0,97.0,82,88,89,97,10.526315789473683,CTMX
2026-03-02,41.34000015258789,41.63999938964844,38.11000061035156,38.77000045776367,2659100.0,0.0920618320563761,34.30675544061739,33.00361892700195,32.0980624516805,31.17516632080078,33.95386140823364,25.677033842733817,41.63999938964844,25.677033842733817,41.63999938964844,25.677033842733817,42.942987770686514,25.677033842733817,42.942987770686514,19.31483866144625,42.942987770686514,10.576109359394549,42.942987770686514,1558720.0,1449874.0,1700353.5714285714,56018329.969530106,0.0652305519623133,0.4380951805910689,0.7235843743015625,0.0701588347085118,0.5323829556689847,0.5532723717230184,0.7545989014208432,0.9167034587344228,35.0,98.0,98.0,63.0,63.0,89.0,89.0,96,92,87,84,100.0,DK
2026-03-02,2.2799999713897705,2.5999999046325684,2.0,2.009999990463257,5094200.0,0.0363636008964105,1.3802456542030803,1.2416000008583068,1.2776666740576426,1.3530000054836273,1.6775000089406966,0.7200000286102295,2.5999999046325684,0.7200000286102295,2.5999999046325684,0.7200000286102295,2.950000047683716,0.7200000286102295,2.950000047683716,0.7200000286102295,2.950000047683716,0.7200000286102295,2.950000047683716,4191877.5,3365508.0,766593.253968254,13998719.784881473,0.2456427102100857,0.8536584845805208,0.9326770111159836,0.3333332868579779,0.6633070653877644,-0.0460251584460974,0.4634527598151766,5.468189914665742,99.0,99.0,99.0,88.0,88.0,40.0,40.0,99,99,98,98,100.0,EDSA
2026-03-02,29.5,29.780000686645508,28.3700008392334,28.84000015258789,666100.0,-0.0063994789706947,27.576125664351004,27.43880012512207,27.32483342488607,23.92610008239746,22.27655002593994,24.81999969482422,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,13.300000190734863,30.21999931335449,1175307.5,1074560.0,603819.8412698413,20375336.673383716,0.057931850020223,0.1492013989997231,0.5782261052428558,0.3588208772011823,0.6759866398954976,0.448919406466099,0.7039029421181431,1.9464539249460773,91.0,89.0,89.0,89.0,89.0,87.0,87.0,72,97,94,92,94.73684210526316,ELVN
2026-03-02,14.529999732971191,14.625,13.09000015258789,13.260000228881836,3901500.0,0.0636895970188391,12.321188017393698,11.975400009155273,11.637166690826415,8.890600047111512,5.800600032806397,8.770000457763672,14.625,2.809999942779541,14.625,2.1050000190734863,14.625,1.524999976158142,14.625,1.3300000429153442,14.625,1.0099999904632568,14.625,6926930.0,6027212.0,2440680.5555555555,49217370.698571205,0.0670903447918875,0.4093112649467167,0.7091016113575221,3.6421722689190847,2.309389329038151,8.25477659078907,4.496084766226758,2.838114141661308,96.0,98.0,98.0,99.0,99.0,99.0,99.0,97,99,99,99,100.0,ERAS
2026-03-02,17.1200008392334,17.395000457763672,15.25,15.640000343322754,8981200.0,0.1080906828857555,12.009696478842825,11.345199966430664,11.361333306630453,11.546799964904784,10.31059998512268,9.916999816894531,17.395000457763672,9.916999816894531,17.395000457763672,7.210000038146973,17.395000457763672,6.5,17.395000457763672,6.065000057220459,17.395000457763672,3.565000057220459,17.395000457763672,3497667.5,3201448.0,2384876.1904761903,61555539.62799072,0.0598790006095353,0.5285715295344,0.7691079760928866,0.7595068494009984,0.8753200241149925,1.3910616206816266,1.1616072654369212,1.4666033876172069,83.0,98.0,98.0,97.0,97.0,97.0,97.0,97,94,97,96,100.0,FIGS
2026-03-02,99.6999969482422,99.72000122070312,95.9000015258789,96.75,1391800.0,0.0082928774029256,92.4212055939379,88.24960021972656,86.72033335367838,76.89479988098145,63.40849998474121,68.97000122070312,107.04000091552734,53.40999984741211,107.04000091552734,40.59999847412109,107.04000091552734,29.209999084472656,107.04000091552734,26.07999992370605,107.04000091552734,22.57999992370605,107.04000091552734,1552525.0,1442476.0,993822.619047619,144276254.67536926,0.0650840524164677,0.3596071793089743,0.684092766190796,0.8517829989911316,0.921225592207536,2.3750844230961445,1.6396576957367694,1.5621751510222075,86.0,97.0,97.0,97.0,97.0,99.0,99.0,94,96,97,98,89.47368421052632,FORM
2026-03-02,21.170000076293945,21.229999542236328,18.61000061035156,18.770000457763672,16966500.0,0.1072175286129715,15.647061951747634,13.473600006103515,12.74133332570394,11.647700004577636,10.752449984550475,7.869999885559082,21.229999542236328,7.869999885559082,21.229999542236328,7.869999885559082,21.229999542236328,7.284999847412109,21.229999542236328,6.289999961853027,21.229999542236328,4.650000095367432,21.229999542236328,11093170.0,9364530.0,4524433.73015873,310113605.5978918,0.1078375973806955,1.200623734733404,1.1072542135324968,0.7819865212425734,0.886503218374886,1.742228063683457,1.3322082604260344,2.4518361106840256,94.0,99.0,99.0,97.0,97.0,98.0,98.0,99,98,97,97,100.0,FSLY
2026-03-02,18.5,18.729999542236328,17.040000915527344,17.209999084472656,1320000.0,0.0422535211267605,19.12413256560948,19.566799926757813,20.24699993133545,19.70679998397827,16.537500009536743,17.040000915527344,25.350000381469727,13.6899995803833,25.770000457763672,8.942999839782715,25.770000457763672,4.789999961853027,25.770000457763672,4.119999885559082,25.770000457763672,3.5,25.770000457763672,1867845.0,1760502.0,1057037.3015873015,19874065.58602333,0.0668137640899813,-0.133895155834665,0.435784738175221,0.1569731247536043,0.5755713561470314,2.8302278037729174,1.860771971185239,1.767056845766131,89.0,20.0,20.0,76.0,76.0,99.0,99.0,43,81,95,98,31.57894736842105,GLUE
2026-03-02,157.86000061035156,160.4499969482422,152.77000427246094,153.4499969482422,15310800.0,0.0497406269760933,134.9830412043328,127.31339172363282,121.66110560099284,108.35407165527344,96.9651174926758,90.84045541803384,161.7980210418214,81.51785319669835,161.7980210418214,77.24582263520622,161.7980210418214,71.37285564898757,161.7980210418214,54.409401783074806,161.7980210418214,36.75596700964456,161.7980210418214,10383305.0,9236088.0,7024053.571428572,1757121588.161621,0.0597435999834659,0.5354819367188697,0.7725849800674695,0.8918018002038179,0.9411341580960216,1.311640886464176,1.1230236918914491,1.4782496879345717,83.0,98.0,98.0,98.0,98.0,96.0,96.0,97,96,95,94,94.73684210526316,GLW
