date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-30,5.429999828338623,5.46999979019165,5.090000152587891,5.190000057220459,95834.0,0.04222644694449884,5.28908268391446,5.146399149115773,4.632400016784668,4.538500022888184,5.882300004959107,9.843200001716614,10.624299986362457,3.3499999046325684,5.829999923706055,3.3499999046325684,13.579999923706055,3.3499999046325684,16.600000381469727,3.3499999046325684,16.600000381469727,3.3499999046325684,17.940000534057617,3.3499999046325684,17.940000534057617,256333.35,322344.68,174396.5634920635,771386.78353405,0.07844090736030229,0.42242850576128277,True,False,True,0.44031826414071973,1.304360366770007,-0.5932584514472632,0.39320044168419954,-0.5475000143051147,0.43253203833327414,1.4698302814416715,83.0,95.0,95.0,3.0,3.0,9.0,9.0,93.0,89.0,86.0,82.0,76.92307692307693,AARD
2026-04-30,20.739999771118164,20.934999465942383,20.524999618530273,20.420000076293945,246295.0,0.014180880066481993,20.696321578455322,20.267605313986376,19.786400146484375,19.578666750590006,19.396819915771484,18.85583183288574,18.935294494628906,18.15999984741211,21.610000610351562,17.495878164706696,21.610000610351562,17.417245136813502,21.610000610351562,17.417245136813502,21.610000610351562,17.417245136813502,21.610000610351562,16.66391781838615,21.610000610351562,364714.875,383819.9,414633.7103174603,6395348.540566921,0.01917464137578384,0.42964281354631695,True,False,True,0.12656164818130522,1.0202206006791465,0.17159972111061417,1.1325952056212154,0.06787392218097543,1.0207507156814177,0.879607388219254,35.0,75.0,75.0,82.0,82.0,62.0,62.0,51.0,55.0,49.0,42.0,57.692307692307686,AAT
2026-04-30,29.899999618530273,30.649999618530273,29.799999237060547,30.6200008392334,226564.0,-0.013852245399779473,30.89267078576884,31.152739180898998,31.31080017089844,31.255000114440918,31.307800064086916,29.174000015258787,22.493850021362306,29.0,32.20000076293945,29.0,32.20000076293945,22.0,32.20000076293945,14.8100004196167,32.20000076293945,14.600000381469727,32.20000076293945,11.199000358581543,32.20000076293945,696669.1,649803.28,461443.6388888889,23577009.52961006,0.014382320765942591,0.5266429356166294,False,False,False,-0.03672684482514943,0.8723456178160452,-0.06591686390634788,0.9029859452240485,0.7323290395151578,1.6558847164928951,1.5097598954392588,85.0,17.0,17.0,36.0,36.0,94.0,94.0,11.0,9.0,72.0,92.0,0.0,AAUC
2026-04-30,39.900001525878906,40.349998474121094,39.400001525878906,39.5,547762.0,0.014492745189097711,38.924518448971675,38.65159200645191,38.3015998840332,38.09199981689453,38.33859977722168,38.75981334686279,38.40031108856201,35.59000015258789,40.349998474121094,35.59000015258789,42.76065933812171,35.59000015258789,43.07313710875998,35.59000015258789,43.07313710875998,35.59000015258789,43.07313710875998,35.50329052523682,43.07313710875998,324406.55,330497.24,257257.7857142857,9222350.340128327,0.018712338173572096,0.6985713413783482,False,False,False,0.06570520805027491,0.9651086642787676,-0.01040248375158892,0.9566521587553313,0.033496727101841595,0.9878905195934018,1.2610174230461997,73.0,58.0,58.0,48.0,48.0,56.0,55.0,44.0,37.0,31.0,27.0,42.30769230769231,AB
2026-04-30,3.380000114440918,3.4000000953674316,3.130000114440918,3.130000114440918,3988298.0,0.09740266174223922,3.266820182117924,3.2042114791745826,3.044999990463257,3.022499990463257,3.2142999887466432,3.7132999992370603,3.747975000143051,2.4700000286102295,3.640000104904175,2.4700000286102295,4.300000190734863,2.4700000286102295,5.329999923706055,2.4700000286102295,5.329999923706055,2.4700000286102295,11.489999771118164,1.2000000476837158,11.489999771118164,3713619.95,3538771.96,6710128.563492063,11967640.798512746,0.0692919888285215,0.2409285306930542,False,False,True,0.2114695916325504,1.0971137145270267,-0.2175925971917162,0.7563597509422292,-0.34241241201588846,0.6285695222214103,0.553434992319636,14.0,85.0,85.0,18.0,18.0,19.0,19.0,85.0,78.0,72.0,67.0,88.46153846153845,ABAT
2026-04-30,211.32000732421875,214.8699951171875,208.1699981689453,209.0,7693652.0,0.03644125732901227,203.80739729047033,205.42206011454573,206.36851989746094,205.978657023112,213.52664245605467,217.2693421936035,214.58130859375,190.75,218.63616109555005,190.75,235.15908685524792,190.75,235.15908685524792,190.75,235.42695655054376,190.75,239.13390543920303,170.99918798723203,239.13390543920303,7200356.3,6975499.04,6274450.206349206,1385990473.8021362,0.02715733136043963,5.74471139827075,False,False,False,-0.02030828905382931,0.8872143547895983,-0.033374958008308475,0.9344444766130436,-0.05604517656039931,0.9022999265952715,1.1475676853270516,65.0,20.0,21.0,42.0,42.0,40.0,40.0,39.0,33.0,28.0,24.0,34.61538461538461,ABBV
2026-04-30,85.25,85.80999755859375,83.75,83.79000091552734,263217.0,0.011029415423881472,84.48426711149669,83.17174678434412,82.06478790283204,80.98132400512695,79.78345733642578,79.5150806427002,75.57385757446289,73.00869626554426,86.44000244140625,73.00869626554426,87.7500763629766,73.00869626554426,87.7500763629766,69.21369232919437,87.7500763629766,68.43780455669027,87.7500763629766,56.28416033119496,87.7500763629766,591797.925,593186.34,467119.1150793651,47649914.328840636,0.020133430152637466,1.765000479561942,False,False,True,0.09308888748672639,0.9899074792646703,0.051332921728072245,1.0163322892670255,0.17382797501509328,1.1220292215174688,1.2669101004343435,74.0,66.0,66.0,67.0,67.0,73.0,73.0,59.0,50.0,44.0,50.0,23.076923076923077,ABCB
2026-04-30,4.150000095367432,4.159999847412109,3.825000047683716,3.880000114440918,5938189.0,0.08638747850565975,4.003045397427084,3.8703616016703375,3.724400005340576,3.6703333377838137,3.5907999992370607,3.636499996185303,4.136500002145767,3.2200000286102295,4.380000114440918,2.744999885559082,4.380000114440918,2.744999885559082,4.849999904632568,2.744999885559082,4.849999904632568,2.744999885559082,6.514999866485596,1.940000057220459,6.514999866485596,3932124.725,4060783.78,4962178.924603174,21441395.895627953,0.05754430346508066,0.2520000083105905,False,False,False,0.18911177192755813,1.0768663465413268,0.0751295876044078,1.039336724310556,-0.26287744031785987,0.7045947697681008,0.7924189725412717,27.0,83.0,83.0,71.0,71.0,24.0,24.0,78.0,86.0,82.0,77.0,88.46153846153845,ABCL
2026-04-30,5.460000038146973,5.507999897003174,5.349999904632568,5.349999904632568,812837.0,0.02247188803935285,5.36991492221301,5.239580308000667,5.065200023651123,4.959666681289673,4.990400009155273,5.082199993133545,5.420550007820129,4.230000019073486,5.739999771118164,4.230000019073486,5.739999771118164,4.230000019073486,5.739999771118164,4.0,5.739999771118164,4.0,5.739999771118164,4.0,7.539999961853027,1275180.925,1213982.74,1327443.400793651,5066678.552943468,0.045950665042534755,0.20842851911272323,False,False,True,0.21875000332615202,1.1037068965363988,0.07480317325746988,1.0390211768435105,0.03409087522463494,0.9884584491110769,0.9606292247470557,45.0,86.0,86.0,71.0,71.0,56.0,56.0,79.0,71.0,65.0,66.0,73.07692307692307,ABEO
2026-04-30,2.9200000762939453,2.950000047683716,2.880000114440918,2.890000104904175,23129117.0,0.02456146456271613,2.944565112849179,2.9682301057781384,2.9888000202178957,2.9553333441416423,2.978600010871887,2.8201999974250795,2.560430133342743,2.700000047683716,3.2300000190734863,2.700000047683716,3.240000009536743,2.2799999713897705,3.240000009536743,2.2799999713897705,3.240000009536743,2.0999999046325684,3.240000009536743,2.0999999046325684,3.240000009536743,25212722.925,24102612.34,31205336.17857143,76239724.01406713,0.02052333127502548,0.06857146535600935,False,False,True,0.0,0.9056056562249983,0.04285718786473258,1.0081387267688713,0.3212669800414525,1.262962029009051,0.8079619069226202,28.0,26.0,28.0,66.0,66.0,83.0,83.0,30.0,25.0,64.0,57.0,11.538461538461538,ABEV
