date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-05,66.80999755859375,68.197998046875,66.19999694824219,67.55999755859375,3470900.0,-0.0040251083048709,64.69663119330052,61.33879276634848,58.21919982910156,55.824333063761394,52.72199989318848,60.3629500579834,67.64167499542236,42.095001220703125,68.87799835205078,42.095001220703125,68.87799835205078,42.095001220703125,84.6500015258789,42.095001220703125,84.6500015258789,42.095001220703125,84.6500015258789,42.095001220703125,100.0,5076562.5,5420918.0,6431753.968253968,307561297.76124954,0.050911720199684,3.191786629813058,0.0477740869098789,5.593259897432962,-0.0845934593305667,-3.2389275820590244,-3.145225652683078,68.87799835205078,66.69999694824219,4067700.0,False,False,False,0.3789472963166245,1.2559703301591671,0.0835225060643232,1.0325630948400455,-0.0705342221557073,0.8758147303682067,0.7892967493870319,27.0,93.0,93.0,71.0,71.0,37.0,37.0,92.0,87.0,84.0,80.0,84.61538461538461,AFRM
2026-05-05,0.5299999713897705,0.5440000295639038,0.5120000243186951,0.5230000019073486,526700.0,0.0018903348868475,0.5298334120910618,0.4899217104986013,0.4478800022602081,0.4222666690746943,0.3766600000858306,0.3597599992156028,0.6634349992871285,0.2660000026226043,0.9589999914169312,0.2529999911785126,0.9589999914169312,0.2509999871253967,0.9589999914169312,0.2509999871253967,0.9589999914169312,0.2509999871253967,0.9800000190734864,0.2509999871253967,3.7899999618530273,19229522.5,15507064.0,4753653.571428572,18229180.57278678,0.2106816413745897,0.094500007373946,0.1783019103305747,2.2832311414380944,0.0105818735171064,-2.108164726214141,-2.088301076096409,0.5740000009536743,0.5099999904632568,14456100.0,True,True,True,0.7491748051759257,1.5931802929895764,0.8996413787386826,1.8102988817845385,-0.1705790726505999,0.7815447143552122,4.045209061000448,97.0,98.0,98.0,97.0,97.0,29.0,29.0,97.0,96.0,94.0,92.0,69.23076923076923,AGAE
2026-05-05,5.429999828338623,5.5,4.900000095367432,5.170000076293945,367900.0,0.0442307745211225,5.589345283950003,5.105519772796693,4.855199971199036,4.300666642189026,3.301199986934662,4.12689999461174,7.598175014853478,1.0299999713897705,10.859999656677246,1.0299999713897705,10.859999656677246,1.0299999713897705,10.859999656677246,1.0299999713897705,10.859999656677246,1.0299999713897705,16.540000915527344,1.0299999713897705,32.099998474121094,5181500.0,4157402.0,885540.8134920635,40232877.9565537,0.191755378085876,1.2144284418651037,0.2236516538227356,2.8833069612359625,0.1893895195012521,-3.661081734195065,-2.8636472651416742,5.590000152587891,5.099999904632568,335400.0,False,False,True,0.2776470184326172,1.1637041907649763,1.0185872538416856,1.9236505844279197,-0.3912556298323864,0.5736061500381857,5.85122664145444,99.0,90.0,90.0,98.0,98.0,15.0,15.0,99.0,99.0,99.0,99.0,69.23076923076923,AGPU
2026-05-05,14.239999771118164,15.100000381469728,14.220000267028809,14.979999542236328,1125300.0,-0.0619236175994748,13.937877520896672,13.68829155459568,13.86378978729248,13.926318359375,12.60983428955078,10.434850277900695,9.31841249704361,11.687367419621362,15.751677257200384,8.37644222181836,15.751677257200384,7.464451534363387,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,2037432.5,1794532.0,838094.0476190476,20243029.03028965,0.0569559169085835,0.8548040817613856,0.060028377493033,2.153603302088509,-1.0996678117407654,8.51958949333389,10.633532663407124,15.25,13.949999809265137,2549000.0,True,False,True,-0.0549310359603156,0.8607860372609617,0.6454808713144322,1.5680918591677688,0.7822638645898268,1.679387217064629,2.431030867941574,94.0,16.0,16.0,95.0,95.0,94.0,94.0,69.0,91.0,92.0,92.0,50.0,AGRO
2026-05-05,0.8100000023841858,0.8199999928474426,0.7400000095367432,0.800000011920929,6832000.0,0.0318471023221893,0.8435303838072596,0.8174050588186235,0.8878000012040138,0.7591333344578743,0.5356600004434585,0.446469998806715,0.878824998959899,0.0810000002384185,2.7100000381469727,0.0810000002384185,2.7100000381469727,0.0810000002384185,2.7100000381469727,0.0810000002384185,2.7100000381469727,0.0810000002384185,2.7100000381469727,0.0810000002384185,4.019999980926514,85486957.5,68622182.0,13913360.714285716,48176910.88205813,0.2365031990877626,0.1987142946038927,0.2453262889123324,2.087641063651112,0.1258086450598625,-5.367380122728076,-5.282330687432089,0.800000011920929,0.7260000109672546,5867900.0,False,True,True,0.007462664437275,0.9176153567697912,2.6818182126057053,3.5086577223536723,-0.2429906890864792,0.7133128742637959,6.144234973526217,99.0,36.0,36.0,99.0,99.0,24.0,24.0,99.0,99.0,99.0,99.0,34.61538461538461,AIXI
2026-05-05,30.0,33.04999923706055,25.0,31.59000015258789,1228200.0,-0.269717656698805,28.965522155961764,20.194564637601008,12.493448667526245,10.933279323577882,8.126093711853027,8.58773152589798,35.47407421708107,2.2972970008850098,78.9000015258789,2.2972970008850098,78.9000015258789,2.2972970008850098,78.9000015258789,2.2972970008850098,78.9000015258789,2.2972970008850098,209.23423767089844,2.2972970008850098,209.23423767089844,3313381.775,2655439.82,614816.2182539683,134975181.83611038,0.5013846977478305,11.252286008426122,0.3750762002808707,7.176703648759976,-0.984688962114683,2.2655813567637786,-3.492526596617792,49.0,36.150001525878906,2036500.0,False,True,True,8.27576641712668,8.448537112706951,4.741379588835319,5.471355365227023,-0.1726708011806004,0.7795737255332733,5.3892231151770105,99.0,99.0,99.0,99.0,99.0,28.0,28.0,99.0,99.0,99.0,99.0,88.46153846153845,AKAN
2026-05-05,215.69000244140625,220.7899932861328,207.3249969482422,207.42999267578125,8142500.0,0.0717515649262421,196.806135234154,181.79289117590932,167.66940002441407,158.67233352661134,143.89419998168944,151.82365028381346,163.9181000518799,97.88999938964844,220.7899932861328,97.88999938964844,220.7899932861328,97.88999938964844,220.7899932861328,97.88999938964844,220.7899932861328,97.88999938964844,232.0,63.400001525878906,262.8999938964844,5195425.0,5155922.0,5532061.904761905,1104101611.9485092,0.0724475537789053,14.5587158203125,0.0674983339771043,7.392012821324759,0.9918458894059448,2.0573315536840138,2.00777348365473,209.3800048828125,199.80999755859372,4155500.0,False,False,False,0.8280363280490988,1.665008805351467,0.3606484773409588,1.2966554869781088,0.1553996727223388,1.088707165937581,0.9391480228245216,43.0,98.0,98.0,90.0,90.0,70.0,70.0,98.0,96.0,95.0,93.0,96.15384615384616,ALAB
2026-05-05,49.68000030517578,50.30500030517578,48.72999954223633,50.25,2970200.0,0.0040420526432853,45.86118365595048,42.686055791893935,40.11720008850098,38.58433354695638,36.53940013885498,34.78140016555786,32.176825008392335,27.649999618530277,50.30500030517578,27.649999618530277,50.30500030517578,26.18000030517578,50.30500030517578,22.40999984741211,50.30500030517578,22.40999984741211,50.30500030517578,18.170000076293945,50.30500030517578,1888140.0,1908012.0,2163786.904761905,88587234.31125641,0.0424514685205799,2.1452135358537947,0.0431806264628847,8.328462775109509,0.0932311677121004,7.461395890111882,7.690459876797244,50.18999862670898,48.7400016784668,2283900.0,False,False,False,0.5141724543058932,1.3791358686676165,0.2774492436325257,1.2173692167202397,0.6604278134523793,1.5645838420296136,0.8726090336551713,35.0,96.0,96.0,86.0,86.0,92.0,92.0,95.0,92.0,92.0,93.0,96.15384615384616,ALGM
2026-05-05,20.030000686645508,20.540000915527344,19.729999542236328,20.049999237060547,3044200.0,0.0250767527205584,20.681599141983632,20.34669016756597,19.870000038146973,19.039166736602784,18.957400074005125,14.783100066184998,10.280700031518936,13.520000457763672,24.40999984741211,12.300000190734863,24.40999984741211,8.279999732971191,24.40999984741211,5.434999942779541,24.40999984741211,5.434999942779541,24.40999984741211,3.1600000858306885,24.40999984741211,5879867.5,5851738.0,2774408.833333333,105653314.56596376,0.083974558216775,1.772071293422154,0.0884708553506759,0.6395272275825243,0.2765124478552417,10.6267712474574,13.513956535339055,21.100000381469727,19.26000022888184,4698800.0,True,True,True,0.204449891609145,1.0970349135643562,0.4958924699829414,1.425538786419828,1.8092567132049917,2.647099516151177,2.119322656904747,93.0,85.0,85.0,93.0,93.0,98.0,98.0,89.0,89.0,96.0,98.0,42.30769230769231,ALM
2026-05-05,26.1299991607666,26.32999992370605,25.270000457763672,25.700000762939453,997300.0,0.0348514519115485,24.924703410228187,24.649263285703476,24.00199989318848,23.975333150227865,25.208599853515626,22.68939994812012,13.844924978017808,19.86000061035156,28.309999465942383,19.86000061035156,30.600000381469727,7.849999904632568,30.600000381469727,4.599999904632568,30.600000381469727,3.759999990463257,30.600000381469727,2.759999990463257,30.600000381469727,1475940.0,1432244.0,1444356.746031746,28720414.12003517,0.0552438960481349,1.423357009887695,0.054472141431402,0.6710033803432945,0.6182561048658022,0.1992723745495075,6.755507950620089,26.459999084472656,24.996999740600582,894200.0,True,False,False,0.1909753201785395,1.0847620283180115,-0.0336539099093812,0.92089763146213,4.501052454898232,5.183518196551792,1.021866657288808,52.0,84.0,84.0,40.0,40.0,99.0,99.0,80.0,72.0,98.0,99.0,88.46153846153845,ALMS
2026-05-05,27.375,28.38999938964844,23.280000686645508,24.3799991607666,2721000.0,0.1922909883090158,21.978526486960337,19.48315632173832,17.032999992370605,16.30983330408732,16.064700050354006,16.684349994659424,17.061675033569337,10.239999771118164,28.38999938964844,10.239999771118164,28.38999938964844,10.239999771118164,28.38999938964844,10.239999771118164,28.38999938964844,10.239999771118164,28.38999938964844,10.199999809265137,28.38999938964844,1504785.0,1387812.0,575279.7619047619,44894776.56760216,0.1593348093026634,3.0466425078255788,0.1112928769981946,6.326072023286256,1.4491365180479865,-0.2851205115947754,0.8166736768290627,26.06999969482422,22.850000381469727,2307600.0,False,False,False,1.3327653004594295,2.1247251526059325,0.7200754046883864,1.6391781188510417,0.6784182033336619,1.5815357824223388,2.6157447204776143,95.0,99.0,99.0,96.0,96.0,93.0,93.0,99.0,98.0,97.0,96.0,100.0,ALMU
2026-05-05,74.36000061035156,74.44000244140625,70.5,72.0,834100.0,0.0514705787163198,67.43915126629335,63.45678829428523,59.45280029296875,58.22433357238769,57.835400161743166,63.29470024108887,70.92320003509522,48.29999923706055,74.44000244140625,48.29999923706055,74.44000244140625,48.29999923706055,81.3499984741211,48.29999923706055,96.69000244140624,48.29999923706055,96.69000244140624,48.29999923706055,96.69000244140624,761925.0,872962.0,865311.5079365079,45700560.96370697,0.0444280779609225,3.136429650442941,0.0421789890357575,6.773935489998286,1.160555088214518,-2.033614069713849,-3.975330295085727,72.1500015258789,69.43000030517578,777100.0,False,False,False,0.4580392276539522,1.3280087027496308,0.2346007168438804,1.176535909444577,-0.1275372793435157,0.8221020296414594,0.8805210528367388,36.0,95.0,95.0,84.0,84.0,32.0,32.0,91.0,86.0,82.0,77.0,100.0,AMBA
2026-05-05,1.590000033378601,1.6299999952316284,1.4199999570846558,1.4600000381469729,37782000.0,0.0965517110972005,1.5565599742069915,1.5150535162466174,1.4888000011444091,1.4036666691303252,1.2859999978542327,1.420600000023842,2.0856999960541724,0.9300000071525574,1.940000057220459,0.9300000071525574,1.940000057220459,0.9300000071525574,1.940000057220459,0.9300000071525574,2.5,0.9300000071525574,3.180000066757202,0.9300000071525574,4.079999923706055,31004882.5,30555386.0,22933402.38095238,54483623.52540672,0.0977581896922918,0.1557142989976065,0.0979335193262406,2.413800122296457,0.8990824002427494,-11.069183066272055,-10.3866454255214,1.6100000143051147,1.409999966621399,44420500.0,False,False,True,0.2619047979468754,1.149365889429074,0.1521739412120251,1.0979857675991045,-0.3861003528687141,0.5784638517540938,1.3519530152992687,79.0,89.0,89.0,78.0,78.0,15.0,15.0,94.0,91.0,88.0,84.0,57.692307692307686,AMC
2026-05-05,355.260009765625,359.57000732421875,344.8800048828125,351.510009765625,64235100.0,0.0401709927898492,332.62016903169297,304.713645571306,281.0335998535156,268.4426666259766,241.3777996826172,230.34999969482425,213.27959968566896,192.8699951171875,362.7900085449219,188.22000122070312,362.7900085449219,188.22000122070312,362.7900085449219,188.22000122070312,362.7900085449219,159.3300018310547,362.7900085449219,96.87999725341795,362.7900085449219,37737052.5,38467606.0,47842710.31746032,12914607261.80542,0.0464722016593452,19.734998430524552,0.0555508582109883,8.493130357039837,0.6952116702214731,8.333462249602276,6.460341426428236,361.8500061035156,338.70001220703125,42000200.0,True,False,False,0.6134981450778381,1.4696035181313438,0.4673495884929408,1.3983383121500133,0.3870842438641937,1.307018334613089,0.7887733000408166,27.0,97.0,97.0,93.0,93.0,85.0,85.0,96.0,94.0,92.0,89.0,92.3076923076923,AMD
2026-05-05,76.70999908447266,77.55000305175781,72.58999633789062,72.81999969482422,6148700.0,0.081031568125516,71.40353443544711,67.00103957849372,63.16600006103516,60.33933334350586,54.45031455993652,50.74858043670654,39.86285244941711,40.68999862670898,79.2300033569336,40.14307821382048,79.2300033569336,39.394512225480426,79.2300033569336,29.641701150366785,79.2300033569336,27.91857930956253,79.2300033569336,16.97806271908259,79.2300033569336,4218165.0,4229408.0,3217043.6507936507,358254707.1510315,0.059993258642941,4.810001918247768,0.0627037149739895,6.519665886047823,1.1954257186855055,6.02562887008523,8.99739730958384,73.2300033569336,69.37999725341797,5723400.0,False,False,False,0.6310865633754013,1.4856233700830284,0.6621322485577585,1.5839601014271478,1.3858781252035537,2.248159380071988,1.3111929640617002,77.0,97.0,97.0,96.0,96.0,97.0,97.0,96.0,94.0,93.0,96.0,96.15384615384616,AMKR
2026-05-05,55.0099983215332,55.70000076293945,50.9900016784668,50.9900016784668,1400600.0,0.0936381541930992,49.459243043799695,45.336113051739645,41.79840026855469,40.29900029500325,36.6232001876831,33.98369998931885,41.91559990882874,30.0,55.70000076293945,26.459999084472656,55.70000076293945,24.8700008392334,55.70000076293945,24.8700008392334,55.70000076293945,24.8700008392334,70.48999786376953,20.1299991607666,70.48999786376953,1190880.0,1121058.0,1137444.0476190476,67182185.22790909,0.0834258178528162,4.2321431296212335,0.0769340712370935,6.5257600648805925,1.1129111044252866,3.587923959716392,2.43631764210271,53.0,48.52999877929688,1068800.0,False,False,False,0.6863887223418359,1.5359935844060268,0.8336666107177735,1.747426989167866,-0.0712476997014643,0.8751424364987,1.0469789722780714,56.0,97.0,97.0,97.0,97.0,37.0,37.0,96.0,96.0,95.0,93.0,100.0,AMSC
2026-05-05,69.27999877929688,72.36000061035156,68.38999938964844,70.93000030517578,472600.0,-0.007165377024173,63.14161614779693,57.15228481606852,51.71866638183594,49.90311088562012,45.99833343505859,39.21763324737549,29.335149974823,36.1533317565918,72.36000061035156,31.233333587646484,72.36000061035156,28.0,72.36000061035156,21.46666717529297,72.36000061035156,16.666667938232422,72.36000061035156,11.404000282287598,72.36000061035156,915507.5,871066.0,832500.1984126985,42630077.33283043,0.0836917016537057,5.206428527832031,0.0751505285734485,6.7350357556490215,-0.0960351222199916,9.147123715667332,9.205821055170624,69.99500274658203,65.97000122070312,826900.0,False,False,False,0.6645843478439399,1.516133762707121,1.0292911545951346,1.933851067414644,1.8408965466483995,2.676913020700427,1.0997084466112668,61.0,97.0,97.0,98.0,98.0,98.0,98.0,97.0,96.0,96.0,97.0,96.15384615384616,ANAB
2026-05-05,41.47999954223633,42.09000015258789,41.18000030517578,41.7400016784668,7093000.0,-0.0128510449701237,39.97496481961227,39.22217213810979,39.23148666381836,39.74735349019368,37.0462727355957,31.32455757141113,26.779275665283205,33.20772658998523,45.35640899396677,26.274136348814974,45.35640899396677,22.877858821296023,45.35640899396677,22.690900211292515,45.35640899396677,21.281685354067697,45.35640899396677,14.592305315993825,45.35640899396677,8753757.5,8964828.0,7390562.301587301,272357947.3850441,0.0402331182359678,1.5880297643542138,0.0382842281070236,3.12611186474495,-0.3400445808060404,8.345827756838622,9.812547816253897,42.060001373291016,39.97999954223633,7227400.0,False,True,False,-0.0293434865866865,0.8840916435887773,0.5781423513838946,1.5039203535901116,0.8611360551419167,1.753706711067022,1.1844508093951012,68.0,21.0,21.0,95.0,95.0,95.0,95.0,73.0,87.0,90.0,87.0,69.23076923076923,APA
2026-05-05,39.880001068115234,39.93999862670898,35.6870002746582,36.5,32489800.0,0.1192815007744487,34.538536948525405,32.53971959215836,30.532999954223637,29.616833368937176,28.78729999542236,30.36680000305176,26.549575033187867,20.0,39.93999862670898,20.0,39.97999954223633,20.0,42.27000045776367,19.0049991607666,42.27000045776367,19.0049991607666,42.27000045776367,4.929999828338623,42.27000045776367,21977397.5,21070216.0,33861619.84126984,856136099.0075874,0.0815701158582162,2.8470713751656667,0.0713909553388139,5.397506604863065,1.49276201400209,-1.3948504352329554,-0.4584790086534299,36.2400016784668,32.0099983215332,23993400.0,False,False,False,0.5831679326166075,1.44197820782363,0.0866485078765182,1.0355420768986645,0.1506059216296527,1.0841901219314742,0.6490356221297601,18.0,97.0,97.0,71.0,71.0,69.0,69.0,97.0,95.0,93.0,92.0,100.0,APLD
2026-05-05,208.83999633789065,214.38999938964844,204.3249969482422,210.09500122070312,7968900.0,0.0274525336114137,202.01233176064204,188.52100690319725,177.57300048828125,172.2415013631185,153.0923010253906,134.64755043029783,141.77352527618407,133.00999450683594,237.67999267578125,111.26000213623048,237.67999267578125,100.0199966430664,237.67999267578125,100.0199966430664,237.67999267578125,100.0199966430664,237.67999267578125,100.0199966430664,237.67999267578125,8373777.5,7493504.0,5648976.984126984,1663750237.1977234,0.0616828744441826,15.235569545200892,0.0729533126429989,4.991470975034169,0.3662483253087412,0.0466198870091698,0.1977576778963055,215.4499969482422,198.3500061035156,6725200.0,True,True,True,0.4037775784116808,1.2785862036477158,0.9975130582684316,1.9035675344860925,0.2297726259025256,1.1587871295993577,1.4823529151436463,84.0,94.0,94.0,98.0,98.0,76.0,76.0,92.0,94.0,94.0,92.0,80.76923076923077,ARM
