date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-08,51.9900016784668,52.1349983215332,49.0,49.95000076293945,1209683.0,0.0446052079623162,48.16855617740595,46.43674037180347,45.36119995117188,44.243333180745445,42.62259994506836,42.70179996490479,42.09859464490736,37.18999862670898,52.1349983215332,37.09999847412109,52.1349983215332,37.09999847412109,52.1349983215332,37.09999847412109,52.1349983215332,37.09999847412109,52.1349983215332,28.6299991607666,52.1349983215332,1197402.075,1271419.66,1129898.827027027,48920132.358677104,0.0312548891373876,1.5277143205915178,0.0293847715189489,7.479230019381491,50.40999984741211,47.01499938964844,1944600.0,False,False,False,0.2573156855375642,1.1597287795745863,0.2311153739527986,1.153472280943591,0.1344097665568508,1.0420125090383718,1.0597427365692436,56.0,88.0,88.0,84.0,84.0,66.0,66.0,85.0,78.0,73.0,68.0,100.0,MIAX
2026-05-08,86.29000091552734,88.7699966430664,83.1500015258789,85.61100006103516,15111082.0,0.1358430897591171,78.2140030342996,77.1694154887735,76.42920043945313,75.71600036621093,76.00220001220703,77.83200019836426,72.40220016479492,70.86000061035156,88.7699966430664,70.86000061035156,88.7699966430664,70.86000061035156,88.7699966430664,70.79000091552734,88.7699966430664,65.87999725341797,88.7699966430664,58.09000015258789,88.7699966430664,5014059.55,5498959.64,5706240.404761905,393946385.1732048,0.021878956119099,2.467857905796596,0.0285995814070332,4.733002243667504,76.95999908447266,75.37999725341797,6626100.0,False,False,False,0.1325633042457044,1.0446590889878706,0.045432517063306,0.9794999360278034,0.271401170230142,1.1678460133562674,0.8786975651806969,35.0,78.0,78.0,64.0,64.0,79.0,79.0,68.0,58.0,52.0,46.0,100.0,MNST
2026-05-08,169.9499969482422,170.88999938964844,166.25,169.94000244140625,1359137.0,0.0193126690050726,158.91390782347077,148.97233827019306,141.66643615722657,137.60090357462565,128.6336692810059,119.1223513031006,108.26145530700684,111.15624781955856,174.5,102.24437512645063,174.5,101.5386545191268,174.5,92.907671330871,174.5,92.907671330871,174.5,59.98182496504458,174.5,2365535.925,2371886.74,2136289.8293650798,359210227.05024034,0.0355143805841664,7.069452260730835,0.0415972485300121,7.721513764804863,172.60000610351562,164.4600067138672,2537600.0,True,True,False,0.3231777003517435,1.220478895825713,0.5110117653826096,1.4157163694190895,0.5157451299469011,1.3922882475814002,1.1073103904178836,61.0,91.0,91.0,93.0,93.0,88.0,88.0,90.0,89.0,86.0,87.0,92.3076923076923,NVT
2026-05-08,33.900001525878906,34.959999084472656,32.040000915527344,32.09000015258789,1878828.0,0.0332215820470889,31.694276994496285,30.71329605562758,30.15240005493164,29.51300004323324,28.750256805419923,26.71988195419312,22.728579721450807,25.40999984741211,34.959999084472656,24.52541126431909,34.959999084472656,23.32784102086642,34.959999084472656,20.790193430718617,34.959999084472656,16.579396434284323,34.959999084472656,13.634144564907183,34.959999084472656,1299390.7,1372572.56,1479952.0952380951,36756803.77343102,0.0257865510805279,0.9335714067731584,0.0275389783112688,6.504233871906896,33.08000183105469,32.150001525878906,2704500.0,False,False,False,0.1550255906395778,1.065377958787768,0.2737786008431004,1.1934448543308984,0.9726360483891374,1.8119655690556788,0.8779951082071704,35.0,80.0,80.0,86.0,86.0,95.0,95.0,80.0,77.0,76.0,81.0,100.0,OUT
2026-05-08,38.060001373291016,38.5,37.50899887084961,38.0,1206553.0,0.0116959716613209,36.38735725582391,35.76358087357607,35.41919998168945,35.03033345540364,34.373200302124026,34.260252952575684,34.211556367874145,32.529998779296875,38.5,31.784872388524587,38.5,31.25892857142857,38.5,31.25892857142857,38.5,31.25892857142857,38.5,31.25892857142857,38.5,1366573.825,1396551.06,1124082.353174603,41710679.62611256,0.023999611307153,1.003643035888672,0.0263700210109027,4.067422253095235,37.97999954223633,34.959999084472656,3118000.0,False,True,False,0.1006361873327346,1.0152100041170469,0.1428343484847183,1.0707588992694137,0.1359071846930568,1.0433879630191,1.2157239379664302,71.0,73.0,73.0,77.0,77.0,66.0,66.0,59.0,55.0,52.0,46.0,92.3076923076923,RDN
2026-05-08,8.949999809265137,8.975000381469727,8.8100004196167,8.859999656677246,4397864.0,0.0112993698853156,8.543846654604957,8.296308066532337,8.1232000541687,7.996026627222696,7.8424452209472655,7.72007230758667,7.348107714653015,7.150000095367432,8.975000381469727,7.150000095367432,8.975000381469727,7.115186359702052,8.975000381469727,6.870872922274682,8.975000381469727,6.284686631672551,8.975000381469727,6.284686631672551,8.975000381469727,2608426.6,2522329.28,2062996.6825396824,25606424.32341909,0.0283081166984995,0.2353571142469133,0.0262968848338152,5.37043348880902,8.960000038146973,8.739999771118164,4623800.0,False,False,False,0.1257861665398498,1.0384079607063847,0.1458164946208096,1.0735529695722317,0.3576663096038845,1.2470848889119757,1.2643872004626096,75.0,77.0,77.0,78.0,78.0,83.0,83.0,72.0,63.0,58.0,58.0,100.0,RLJ
2026-05-08,44.93000030517578,45.130001068115234,44.369998931884766,44.91999816894531,1316306.0,0.0133062731293982,42.986507225676256,41.46960348615605,40.543600158691405,39.55933354695638,37.63340011596679,36.40313690185547,33.87995697021484,33.279998779296875,45.959999084472656,31.06999969482422,45.959999084472656,31.06999969482422,45.959999084472656,28.06690896037378,45.959999084472656,28.06690896037378,45.959999084472656,21.57843165665476,45.959999084472656,1886012.65,1930084.12,1662836.9285714286,93964375.6754074,0.0371293098122387,1.7314276014055523,0.0385361137245774,5.031287993454661,45.959999084472656,44.15999984741211,2072100.0,True,True,False,0.1612820341161531,1.0711488066671246,0.2525429702147335,1.1735484970792367,0.4275014116691438,1.311231947644412,1.134213835159594,64.0,81.0,81.0,85.0,85.0,86.0,86.0,81.0,81.0,76.0,80.0,96.15384615384616,ST
2026-05-08,59.16999816894531,59.400001525878906,56.70000076293945,56.720001220703125,10163688.0,0.058497254987597,54.72171929041743,50.38840240217502,47.13880004882813,44.85733337402344,40.03519855499268,34.622463417053225,30.243853006362915,31.1200008392334,59.400001525878906,30.29363708139072,59.400001525878906,25.82637332420403,59.400001525878906,20.978391985654756,59.400001525878906,20.978391985654756,59.400001525878906,20.978391985654756,59.400001525878906,10596247.2,10300581.76,7551875.349206349,615619459.875637,0.0363549194446342,2.524999346051897,0.0426736424571517,11.20010818415734,57.88999938964844,55.20000076293945,10745900.0,False,False,False,0.5117526594697472,1.394417557143492,0.9878955558511776,1.862524398280481,1.4808834284393613,2.2788163872620046,1.4031279265108094,82.0,95.0,95.0,98.0,98.0,98.0,98.0,96.0,94.0,95.0,96.0,100.0,STM
2026-05-08,64.87000274658203,64.91999816894531,62.75,62.91999816894531,3693488.0,0.0676432610037161,60.082348970036,58.60776032979879,58.11800003051758,56.91900011698405,54.66265846252441,53.69318939208984,46.42693579673767,47.18999862670898,64.91999816894531,44.54999923706055,64.91999816894531,44.54999923706055,64.91999816894531,37.932601692416455,64.91999816894531,37.932601692416455,64.91999816894531,30.85860969258848,64.91999816894531,3626554.7,3973387.76,4369326.53968254,185268781.39450377,0.0289195182670525,2.6228577750069757,0.0404325214113725,4.618396217671644,64.06999969482422,60.68999862670898,3948500.0,False,False,False,0.1867911256434684,1.094678002974241,0.1813355003874965,1.106831888400939,0.5580260005077586,1.4311253568132505,0.8300031291008735,30.0,83.0,83.0,81.0,81.0,89.0,89.0,83.0,81.0,77.0,84.0,100.0,TECK
2026-05-08,287.79998779296875,292.5,286.375,291.7139892578125,8509761.0,0.0089748900793689,276.6390739978713,260.3129887462787,246.78965026855468,237.56458943684896,220.53524932861328,209.15758666992187,192.5636831665039,184.01499981088057,292.6400146484375,183.96525778592135,292.6400146484375,171.44413315181538,292.6400146484375,150.9724502444009,292.6400146484375,150.9724502444009,292.6400146484375,150.9724502444009,292.6400146484375,7244639.025,7195419.22,7361429.21031746,2266833875.710266,0.0325923546327155,11.548042295614094,0.0401252355296181,7.601369576052645,287.6600036621094,281.0,7017900.0,False,False,False,0.3455313366582715,1.2410975484449551,0.3062785067062117,1.2238950796627543,0.7799743798959002,1.6349961224759924,0.9841348490923784,48.0,92.0,92.0,87.0,87.0,94.0,94.0,91.0,86.0,86.0,89.0,92.3076923076923,TXN
