date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,inside_day,tight_day,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-24,113.73999786376952,114.8000030517578,109.56999969482422,110.16999816894533,11536459.0,0.0188104486349165,110.30008740045274,110.49119934082032,111.25366617838542,113.10716751098632,110.4249698638916,101.12045383453368,102.01000213623048,125.0,102.01000213623048,125.16000366210938,95.33308874579772,125.16000366210938,92.6220868840258,125.16000366210938,89.67511528480487,125.16000366210938,54.10353540461006,125.16000366210938,15101503.975,15519865.18,14584339.123015871,1796357688.3367963,0.0313166451802675,False,False,0.0269977233748941,0.5242863003741106,-0.0045894785056819,0.5080426551535986,0.1113591958922111,0.5614409946256804,1.035460287066966,47.0,77.0,77.0,57.0,58.0,74.0,74.0,68,57,63,62,100.0,C
2026-03-24,31.5,31.809999465942383,31.325000762939453,31.32999992370605,845626.0,-0.0003173668298697,31.75503694940316,31.96559989929199,31.96366659800212,31.439999961853022,30.083091983795168,29.040081090927124,31.020000457763672,32.81999969482422,27.059999465942383,32.81999969482422,27.059999465942383,32.81999969482422,26.768260267139954,32.81999969482422,26.768260267139954,32.81999969482422,23.157623008195987,32.81999969482422,1309305.65,1251000.52,981419.9444444444,35180825.22841187,0.022472656452108,True,False,-0.034926452541846,0.4926737696389748,0.1114592598958645,0.5672721970477703,0.0623856645783573,0.5367003453083299,1.3340931753136145,73.0,52.0,52.0,80.0,80.0,69.0,69.0,18,67,58,55,100.0,CDP
2026-03-24,136.99000549316406,138.8800048828125,131.57699584960938,133.32000732421875,981079.0,0.0477247074046964,122.07583968723094,117.17721954345704,114.32150217692056,106.80783798217772,98.8381243133545,98.91421146392824,96.38541887730382,138.8800048828125,86.4400971689717,138.8800048828125,86.4400971689717,138.8800048828125,82.19558377684044,138.8800048828125,82.19558377684044,138.8800048828125,75.83996650970717,138.8800048828125,1132551.975,1067857.58,838439.2023809524,177322334.58948746,0.0397236795746707,False,False,0.3152685255221612,0.6714496571408687,0.5354037970292158,0.7836471535428635,0.400498345193198,0.707509495402736,1.350786046005295,74.0,96.0,96.0,96.0,96.0,89.0,89.0,94,93,89,88,100.0,CHRD
2026-03-24,49.02000045776367,49.875,48.45500183105469,48.70000076293945,8520034.0,0.0132285939545013,46.42281273805976,45.451173858642576,44.51501083374024,41.06104988098144,36.7938094329834,33.994671974182125,38.45076092937792,50.87788750316476,29.85879860241352,50.87788750316476,29.85879860241352,50.87788750316476,29.412850182293347,50.87788750316476,29.03626860138557,50.87788750316476,24.109592819317776,50.87788750316476,10995465.85,10560316.68,7466396.96031746,590431785.2845509,0.0286115358817151,False,False,0.1682862130979019,0.596414619528408,0.5506344270119783,0.7914206394856166,0.5404931993003566,0.7782326697130003,1.472660228010766,81.0,91.0,91.0,96.0,96.0,93.0,93.0,88,94,91,88,92.3076923076923,CNQ
2026-03-24,129.35000610351562,131.0,127.47000122070312,127.52999877929688,8093527.0,0.0169824956415458,120.1072619528532,117.65039947509766,116.22549336751302,109.81638061523438,100.17415328979492,95.72394290924072,106.28289591828036,131.0,90.04922934698168,131.0,85.03821700470198,131.0,84.12862177846608,131.0,84.12862177846608,131.0,77.2345748334208,131.0,10125335.675,9929938.54,7869180.662698412,1441890684.9244034,0.026468768641908,False,False,0.1771933867562234,0.6009617660486213,0.4178444289974061,0.723646608859651,0.4299114440135709,0.7223685252445471,1.2867077411243386,70.0,92.0,92.0,93.0,93.0,90.0,90.0,83,89,87,85,100.0,COP
2026-03-24,80.86000061035156,80.93499755859375,78.12999725341797,78.37000274658203,22922123.0,0.0258817676151463,78.7626676130028,78.64359954833985,78.88733291625977,78.54360000610352,77.14637939453125,72.28707233428955,73.41999816894531,88.19000244140625,72.80000305175781,88.19000244140625,71.33826979344778,88.19000244140625,66.45439635621895,88.19000244140625,65.38321731558004,88.19000244140625,51.21356241095312,88.19000244140625,26391343.075,24982730.46,21739187.39285714,1907742044.465632,0.0230152202633622,False,False,0.0401338156974158,0.5309923261893533,0.0366320985113688,0.5290815320643251,0.207137298960073,0.6098265693782349,1.213998600686952,64.0,79.0,79.0,70.0,70.0,82.0,82.0,64,56,52,61,100.0,CSCO
2026-03-24,35.02000045776367,35.31999969482422,34.099998474121094,34.099998474121094,9206668.0,0.036094711486426,32.25178364251604,31.62363540649414,31.496547826131184,29.87652572631836,27.79064531326294,25.81185619354248,29.10788560415359,35.31999969482422,24.50145384797393,35.31999969482422,24.50145384797393,35.31999969482422,21.98180923429443,35.31999969482422,21.98180923429443,35.31999969482422,21.715994764695044,35.31999969482422,12188459.2,12311547.36,8571090.746031746,393328715.6730927,0.0307414738878624,False,False,0.1471608986641424,0.5856300649995831,0.389881760741199,0.7093748808446244,0.5400309305173892,0.7779991388741384,1.4220429535929282,78.0,90.0,90.0,93.0,93.0,92.0,92.0,82,88,83,86,100.0,CTRA
2026-03-24,80.58000183105469,81.12000274658203,77.87999725341797,77.87999725341797,4804173.0,0.0362654271778923,78.1046366325168,78.19739715576172,77.61080627441406,75.27045196533203,70.45333003997803,70.34115730285644,73.64417824298157,81.12000274658203,66.1809851540798,81.12000274658203,63.248018353249314,81.12000274658203,60.23786641606524,81.12000274658203,60.23786641606524,81.12000274658203,52.88168506047625,81.12000274658203,4352674.325,4316963.46,4115966.956349206,349740666.06532514,0.0250732153930723,False,False,0.056257419306448,0.5392234880434409,0.2179376092182321,0.6216171553719995,0.1609673447286794,0.5865022426247359,1.057509540567534,49.0,82.0,82.0,87.0,87.0,78.0,78.0,62,74,72,74,100.0,CTVA
2026-03-24,25.440000534057617,25.924999237060547,25.01000022888184,25.0,11420617.0,0.0262202337444505,23.4573154999108,23.115407333374023,22.844059562683107,21.28851253509521,19.26949462890625,17.4212228679657,20.66050385035056,25.924999237060547,15.53264417660922,25.924999237060547,15.53264417660922,25.924999237060547,15.53264417660922,25.924999237060547,14.67800122940374,25.924999237060547,10.062642428954348,25.924999237060547,16306742.925,15583012.34,14034146.496031746,436184605.12364185,0.0346412241841354,False,False,0.1352308139217688,0.5795397107072928,0.5365818563374805,0.7842484174093541,0.4979201553950907,0.7567254448636785,1.1619333551641953,60.0,89.0,89.0,96.0,96.0,92.0,92.0,84,94,90,88,100.0,CVE
2026-03-24,206.7899932861328,209.7899932861328,205.80999755859372,206.0500030517578,16558592.0,0.0076993641663325,194.6299187242375,191.6843994140625,189.9922388712565,181.76915435791017,166.19851287841797,157.62051567077637,178.74000549316406,209.7899932861328,148.2002397978677,209.7899932861328,145.0708628497618,209.7899932861328,145.0708628497618,209.7899932861328,145.0708628497618,209.7899932861328,126.35381911543112,209.7899932861328,13308289.8,12735095.84,9902611.476190476,2931023787.3078065,0.0216907245904405,False,True,0.1183277767059336,0.5709106449895481,0.4132852803572875,0.72131968752383,0.3530599575317623,0.6835443762490737,1.3439171911367047,74.0,88.0,88.0,93.0,93.0,88.0,88.0,76,87,83,80,100.0,CVX
