date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-03,12.31999969482422,12.609999656677246,12.19499969482422,12.4399995803833,2724970.0,-0.0214456278388665,11.604936012769912,11.51599998474121,11.413333288828532,10.681999988555908,9.792900009155272,10.005000114440918,13.25,8.789999961853027,13.25,5.679999828338623,13.25,4.53000020980835,13.25,4.510000228881836,13.25,4.510000228881836,13.25,3134666.75,2805475.4,2521853.8492063493,37498173.44485378,0.0758891436014495,0.0722367223881399,0.5408888219817594,0.287356331002528,0.6452070837380314,1.415686259843532,1.1754229464938657,1.2430009578019394,70.0,78.0,78.0,88.0,88.0,97.0,97.0,82,86,96,97,94.73684210526316,PUMP
2026-03-03,6.110000133514404,6.195000171661377,5.940000057220459,6.119999885559082,43604086.0,-0.0223999786376952,5.982527731606876,5.788400001525879,5.602666664123535,5.029800019264221,4.469100015163422,4.150000095367432,6.960000038146973,3.7899999618530273,6.960000038146973,3.319999933242798,6.960000038146973,3.0299999713897705,6.960000038146973,2.720000028610229,6.960000038146973,1.9700000286102293,6.960000038146973,51797312.15,46428581.72,41641624.547619045,406087500.10969913,0.0675930689016348,0.2293763363074092,0.6201577547507815,0.3854876065585115,0.694389266324311,1.0165017132696308,0.9811880064155524,1.2438830788353965,70.0,94.0,94.0,92.0,92.0,95.0,95.0,95,93,93,93,42.10526315789473,RIG
2026-03-03,9.850000381469728,10.5,9.289999961853027,9.5600004196167,2642732.0,0.0061287456435641,9.071708145348204,8.825999965667725,8.607333294550578,8.425399990081788,7.746399998664856,7.010000228881836,11.425000190734863,7.010000228881836,11.425000190734863,5.949999809265137,11.425000190734863,3.865000009536743,11.425000190734863,3.025000095367432,11.425000190734863,1.774999976158142,11.425000190734863,2369148.3,2333998.64,2175393.380952381,23044949.508465197,0.080686191015596,0.2859008587053036,0.6486714977466228,0.2436869048717103,0.6233205070351876,1.7437327623861276,1.3350435863987349,1.0890666123856612,56.0,96.0,96.0,86.0,86.0,98.0,98.0,93,86,89,96,94.73684210526316,RLAY
2026-03-03,30.36000061035156,30.57999992370605,28.489999771118164,29.450000762939453,1814463.0,-0.0016441709079719,30.631909256222063,30.19080009460449,30.090666834513343,30.357400093078613,28.066900024414064,25.75,41.77999877929688,25.75,41.77999877929688,20.540000915527344,41.77999877929688,20.32999992370605,41.77999877929688,19.82999992370605,41.77999877929688,18.43000030517578,41.77999877929688,1951686.575,1796517.26,1436406.2023809524,86808638.86939926,0.0647076065591156,0.0645161333469406,0.536994177987289,0.0600559098239645,0.531286921659177,0.4470925296843637,0.7041252804083215,1.358728869149222,78.0,77.0,77.0,64.0,64.0,88.0,88.0,75,61,83,81,52.63157894736842,TDC
2026-03-03,41.5099983215332,42.18000030517578,38.820098876953125,40.95000076293945,1995600.0,-0.0123721264065278,39.67041608735154,38.43559982299805,37.96266670227051,38.34700004577637,29.87580000400543,33.529998779296875,42.880001068115234,26.530000686645508,48.2599983215332,6.985000133514404,48.2599983215332,6.985000133514404,48.2599983215332,5.340000152587891,48.2599983215332,1.8650000095367432,48.2599983215332,2121452.5,2178056.0,1925908.7301587304,79109044.3810463,0.0616474429452162,0.1997109870562685,0.6051930967838456,0.4766985919682642,0.7401030850113789,4.964080185922644,2.9019980043753466,1.1015332485798293,58.0,93.0,93.0,94.0,94.0,99.0,99.0,83,92,99,99,89.47368421052632,TERN
2026-03-03,22.6200008392334,23.299999237060547,21.25,21.631999969482425,2404622.0,-0.0224718480609665,20.38907085706465,19.824800109863283,20.280666732788085,19.45580005645752,17.3049000453949,17.260000228881836,23.559999465942383,15.18000030517578,23.559999465942383,12.079999923706056,23.559999465942383,11.15999984741211,23.559999465942383,11.15999984741211,23.559999465942383,6.78000020980835,23.559999465942383,2833283.05,2605912.44,3149831.833333333,57927539.29625416,0.0742041293143456,0.1198019794501132,0.5648830718729669,0.2025519128902395,0.6027041574070442,0.6145610613625767,0.7856120025139298,0.899502957591757,33.0,86.0,86.0,83.0,83.0,91.0,91.0,89,90,94,94,89.47368421052632,TXG
2026-03-03,6.96999979019165,7.079999923706055,6.650000095367432,6.699999809265137,3498076.0,-0.0141443251827004,7.028708494340465,6.918800010681152,6.7753333568573,6.078000011444092,5.237899994850158,5.5,7.906700134277344,4.070000171661377,7.906700134277344,3.950000047683716,7.906700134277344,3.950000047683716,7.906700134277344,3.950000047683716,7.906700134277344,3.950000047683716,7.906700134277344,5480459.725,6006485.54,4742331.833333333,26535524.161293387,0.0598668352467717,0.1482701141808931,0.5792437960834323,0.5733634447578748,0.7885503146294451,0.4166666020545866,0.6893206536242464,1.1556466138616548,63.0,89.0,89.0,96.0,96.0,87.0,87.0,86,95,92,90,36.84210526315789,UA
2026-03-03,90.62999725341795,92.25990295410156,88.1500015258789,89.55000305175781,763060.0,-0.0212743115892564,85.34866338851836,79.73479949951172,75.63633282979329,66.03259963989258,60.30719985961914,53.25,102.19499969482422,48.084999084472656,102.19499969482422,48.084999084472656,102.19499969482422,46.70000076293945,102.19499969482422,43.52999877929688,102.19499969482422,27.149999618530277,102.19499969482422,1921254.0,1708007.2,1533840.7142857143,237470890.51469803,0.0667410730946778,0.5698943005726407,0.7919317265886678,0.6066299857927717,0.8052230938827716,0.824642653401217,0.8878333580032702,1.2525772605369248,71.0,99.0,99.0,96.0,96.0,94.0,94.0,97,96,94,92,52.63157894736842,VAL
2026-03-03,11.460000038146973,13.43000030517578,11.234999656677246,13.300000190734863,50596067.0,0.0070298702022451,9.7530287478194,9.677600021362304,9.608666674296062,8.633600025177001,8.333658847808838,8.25,13.43000030517578,5.71999979019165,13.43000030517578,5.71999979019165,13.43000030517578,5.71999979019165,15.257707306341493,5.71999979019165,16.015854148927417,5.71999979019165,19.42221114279006,13143621.675,13060539.34,9093494.313492063,134687445.51701197,0.0698048486448614,0.1693877362350981,0.5898965609789628,0.5404512179207293,0.7720551132733587,-0.1149308652577757,0.4306563263214757,1.4453873529671364,82.0,91.0,91.0,95.0,95.0,34.0,34.0,93,97,95,93,100.0,VG
2026-03-03,62.119998931884766,62.18000030517578,56.15999984741211,58.369998931884766,2456278.0,0.015364475678655,61.16412113041029,60.04560012817383,60.29933344523112,59.34540008544922,48.69780000686646,53.27000045776367,65.98999786376953,40.77999877929688,66.88899993896484,30.649999618530277,66.88899993896484,25.09000015258789,66.88899993896484,18.040000915527344,66.88899993896484,13.760000228881836,66.88899993896484,1832019.45,1828915.56,3127661.4206349207,101798547.45697594,0.058654770087265,0.1396074269799667,0.5748739115444385,0.5030243450221388,0.7532972271040118,1.698522923397003,1.3130454142691503,0.5857473695564198,14.0,89.0,89.0,95.0,95.0,98.0,98.0,72,91,95,96,84.21052631578947,VSCO
