date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-27,199.52999877929688,200.32000732421875,184.6499938964844,190.0,2183026.0,0.059470062333931,192.87473353834625,187.8330925606943,184.23079956054687,180.67733306884764,176.86145751953126,166.1246684265137,127.04393619537352,154.69000244140625,215.7100067138672,154.69000244140625,215.7100067138672,130.0777513085929,215.7100067138672,87.52833272756405,215.7100067138672,78.86600392069799,215.7100067138672,52.773594184670685,215.7100067138672,2056000.65,2133978.52,3461448.912698413,393337466.1246857,0.0547060920866215,11.455001831054688,False,False,False,0.1434383884200394,1.032384488973365,0.0541464599862988,1.0212785176322268,1.0606820561753576,1.935594671724976,0.5939711091668896,16.0,77.0,77.0,68.0,68.0,97.0,97.0,79.0,70.0,83.0,94.0,84.61538461538461,ALB
2026-04-27,43.470001220703125,44.5,42.310001373291016,44.130001068115234,1793846.0,-0.014955808552857,41.1507896642441,38.76620145579356,36.29760032653809,35.44200032552083,35.62940013885498,33.67475015640259,31.85622501373291,27.649999618530277,45.38999938964844,27.649999618530277,45.38999938964844,25.31999969482422,45.38999938964844,22.40999984741211,45.38999938964844,22.40999984741211,45.38999938964844,17.899999618530273,45.38999938964844,1784498.65,2000340.92,2147616.4523809524,67234056.51652336,0.0463007883182242,1.7846426282610213,False,False,False,0.3919308952250568,1.256742716097509,0.3379501069559338,1.29623325957533,0.402710601541081,1.3175633563550606,0.8309205528862557,29.0,94.0,94.0,91.0,91.0,87.0,87.0,92.0,88.0,89.0,90.0,92.3076923076923,ALGM
2026-04-27,20.950000762939453,21.479999542236328,20.84000015258789,21.09000015258789,4289790.0,-0.008518618314068,20.935821665070325,20.42392108800072,19.71599998474121,19.40066668192545,19.32900001525879,20.080049991607662,18.003675007820128,16.375,22.739999771118164,16.375,23.32999992370605,16.375,23.8700008392334,15.845000267028809,23.8700008392334,15.845000267028809,23.8700008392334,11.625,23.8700008392334,3387954.75,3219743.8,3194411.071428572,71382327.6364479,0.0427304830074681,0.8165001188005719,False,True,True,0.2389119427547257,1.118585387596753,-0.1201175458694926,0.8524480065670285,0.2116830337542223,1.138131531220868,1.0605882193129497,55.0,88.0,88.0,29.0,29.0,76.0,76.0,78.0,69.0,63.0,62.0,46.15384615384615,ALHC
2026-04-27,21.489999771118164,21.74799919128418,20.489999771118164,21.524999618530277,4017954.0,-0.0196168021751431,21.572264689585992,20.34347709413576,18.628599967956543,18.47750005722046,18.24300001144409,13.988400030136107,9.815250016450882,13.520000457763672,24.40999984741211,10.84000015258789,24.40999984741211,7.260000228881836,24.40999984741211,5.434999942779541,24.40999984741211,5.239999771118164,24.40999984741211,3.1600000858306885,24.40999984741211,6249241.35,5686725.08,2680018.0912698414,103513130.00831088,0.0901634004885116,1.8361428124564037,False,True,True,0.4638964117419912,1.3217187425677233,0.8557858301125549,1.7979230340012478,1.8202099860715988,2.649017787982926,2.331790733188296,94.0,95.0,95.0,98.0,98.0,98.0,98.0,93.0,95.0,98.0,98.0,65.38461538461539,ALM
2026-04-27,19.979999542236328,20.920000076293945,17.560100555419922,19.989999771118164,1991089.0,0.0403540547570446,17.769179335025424,16.307516113848596,14.599599952697751,14.52833334604899,15.185600051879884,16.26064998626709,16.90420003414154,10.239999771118164,21.25,10.239999771118164,21.25,10.239999771118164,24.200000762939453,10.239999771118164,24.200000762939453,10.239999771118164,24.200000762939453,7.809999942779541,25.882999420166016,1382324.725,1183635.78,534846.7817460317,32596398.75378952,0.1435722259300633,2.865921292986189,False,True,False,0.5609374409774328,1.4093348785933038,0.2440846953081716,1.2052945408077202,0.2394540013675641,1.164216747414189,2.5845247128296034,95.0,97.0,97.0,87.0,87.0,78.0,78.0,97.0,95.0,93.0,91.0,96.15384615384616,ALMU
2026-04-27,334.6300048828125,349.0899963378906,328.8099975585937,346.5599975585937,50368260.0,-0.0378942318170738,296.7588743367524,270.1015415440996,247.35239990234376,239.42533365885416,224.1475997924805,222.723699798584,207.54759979248047,192.8300018310547,352.989990234375,188.22000122070312,352.989990234375,188.22000122070312,352.989990234375,188.22000122070312,352.989990234375,154.77999877929688,352.989990234375,91.87000274658205,352.989990234375,36508779.0,36769735.2,47439026.03174603,10549201440.328384,0.0451566629495376,14.724283490862163,False,False,False,0.6421946207321987,1.482700136263597,0.3315427485322879,1.290025680494787,0.4240180308117274,1.3375773834781803,0.7695937723419628,24.0,98.0,98.0,91.0,91.0,88.0,88.0,95.0,93.0,91.0,87.0,96.15384615384616,AMD
2026-04-27,75.62000274658203,79.2300033569336,75.20999908447266,78.9000015258789,6260241.0,-0.0317541072470164,69.30860011481096,62.88009724171936,57.03280014038086,55.253333536783856,51.51803550720215,49.041063499450686,38.35125308036804,40.68999862670898,79.2300033569336,40.14307821382048,79.2300033569336,38.59603986011181,79.2300033569336,29.64170299991696,79.2300033569336,27.91857930956253,79.2300033569336,16.34558848070214,79.2300033569336,3707073.525,4083462.82,3104892.623015873,230610725.3550777,0.0598623811982017,3.989286695207869,False,False,False,0.675232693156024,1.5125294596983865,0.5035703417704198,1.4566895095573655,1.374039982201284,2.229931165868232,1.1939458058936707,68.0,98.0,98.0,95.0,95.0,98.0,98.0,96.0,95.0,93.0,96.0,96.15384615384616,AMKR
2026-04-27,16.8799991607666,17.889999389648438,16.81999969482422,16.989999771118164,837492.0,-0.009389773835924,17.10869763722615,16.559976274040594,15.888400039672852,15.58433338801066,15.12640007019043,14.300850048065186,12.922900006771089,12.68000030517578,18.604999542236328,12.68000030517578,18.604999542236328,10.829999923706056,18.604999542236328,10.829999923706056,18.604999542236328,10.829999923706056,18.604999542236328,4.199999809265137,18.604999542236328,1098977.3,1042021.84,1450922.5873015872,18752744.54184551,0.0566832275726809,0.8067859922136579,False,True,True,0.2531550724675646,1.131445185150243,0.1245835378660797,1.089519390427401,0.1795945957923836,1.107990923475591,0.7574334493226604,24.0,89.0,89.0,78.0,78.0,73.0,73.0,83.0,75.0,84.0,79.0,42.30769230769231,AMLX
2026-04-27,21.420000076293945,21.76000022888184,20.6112003326416,20.69499969482422,5298453.0,0.036786071369552,20.29356513588575,19.12380197150606,18.208800010681152,18.31666669845581,16.217400093078613,13.407599997520446,11.652400012016296,14.5,22.799999237060547,9.229999542236328,22.799999237060547,7.710000038146973,22.799999237060547,7.710000038146973,22.799999237060547,7.710000038146973,22.799999237060547,1.9700000286102293,22.799999237060547,9539258.825,8849597.06,7770331.162698412,155304860.65914124,0.0979837596131438,1.637343066079276,True,False,False,0.2482517637973222,1.1270180993823764,0.9651376904527048,1.9038653390486568,0.8370497732937818,1.7255373007326429,1.22765151513662,71.0,88.0,88.0,98.0,98.0,95.0,95.0,90.0,97.0,98.0,97.0,88.46153846153845,AMPX
2026-04-27,49.63999938964844,52.38999938964844,46.0099983215332,52.38999938964844,2488141.0,0.0032336266954799,43.99881668499901,40.29941789722248,37.328400421142575,36.16100031534831,34.61260013580322,32.85090000152588,41.61284991264343,28.549999237060547,52.38999938964844,24.8700008392334,52.38999938964844,24.8700008392334,52.38999938964844,24.8700008392334,61.29999923706055,24.8700008392334,70.48999786376953,18.850000381469727,70.48999786376953,1109073.525,1102614.82,1112259.6865079366,53478174.1562172,0.0761298576061428,3.557142530168806,False,False,False,0.5363663658239031,1.387150214231148,0.5733756129964744,1.5243182752239384,-0.1218821782846345,0.8248143723897046,0.9971354158146828,48.0,97.0,97.0,96.0,96.0,34.0,34.0,95.0,96.0,94.0,91.0,100.0,AMSC
