date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-06,68.63999938964844,68.95999908447266,66.95999908447266,68.95999908447266,984957.0,0.0125386998471983,62.09870657170576,57.70528293659473,53.39540008544922,52.72783342997233,53.88980003356934,54.11205005645752,47.543125019073486,45.02000045776367,69.58499908447266,45.02000045776367,69.58499908447266,45.02000045776367,69.58499908447266,41.5,69.58499908447266,38.06999969482422,69.58499908447266,30.540000915527344,69.58499908447266,1625901.425,1490199.14,980877.6071428572,90669759.3116661,0.0592571015581389,3.676428386143276,0.0535610200879127,5.11025389913029,69.56999969482422,67.0999984741211,1455400.0,False,True,False,0.3945550119323604,1.2528731806230686,0.2479999889026989,1.1662586101888972,0.6815286600394479,1.564371539183561,1.65759867812254,88.0,92.0,92.0,84.0,84.0,93.0,93.0,89.0,85.0,80.0,82.0,88.46153846153845,COCO
2026-05-06,344.6700134277344,354.20001220703125,331.2300109863281,341.9100036621094,8922778.0,0.0266285471922564,328.76798378655883,318.0236962953993,311.83120300292967,300.4150024414063,283.779001159668,243.52880035400392,182.0345502471924,215.5500030517578,364.7999877929688,204.57000732421875,364.7999877929688,167.5,364.7999877929688,130.4199981689453,364.7999877929688,105.0199966430664,364.7999877929688,66.70999908447266,364.7999877929688,7397524.45,7806097.56,4873139.992063492,1908376548.7574248,0.0681523408173609,22.22428676060268,0.0644798964075311,3.327734023974771,345.44000244140625,324.8800048828125,5601200.0,False,True,False,0.3511172292480173,1.21384852223004,0.6335071726432908,1.526515882885229,1.611136465361624,2.4292107939690184,1.5180200983447592,85.0,91.0,91.0,95.0,95.0,98.0,98.0,92.0,90.0,93.0,96.0,76.92307692307693,COHR
2026-05-06,24.6299991607666,25.01000022888184,23.43000030517578,23.52750015258789,37949106.0,0.1099593766554458,21.33851864223436,20.249785309469008,19.47360004425049,18.787333329518635,17.809799976348877,17.41264995574951,16.898449993133546,13.5600004196167,25.01000022888184,13.5600004196167,25.01000022888184,13.5600004196167,25.01000022888184,13.354999542236328,25.01000022888184,13.354999542236328,25.01000022888184,8.470000267028809,25.01000022888184,13467437.65,13484512.12,14896202.404761905,323153303.7020472,0.0526239189041226,1.2319995335170202,0.0500202832113565,7.655822754371895,22.434999465942383,21.06999969482422,14009700.0,False,False,False,0.4634580672857749,1.314775930515783,0.5250773834388516,1.4251880171920317,0.0755458327971518,1.00060934428312,0.9040853020159576,39.0,94.0,94.0,93.0,93.0,59.0,59.0,95.0,92.0,90.0,87.0,100.0,CORZ
2026-05-06,198.2899932861328,198.5800018310547,184.1999969482422,197.3809967041016,5573235.0,0.0243838703483043,182.1927359200793,168.3859729425516,156.2647998046875,146.12966664632162,131.6952001953125,133.6079006958008,138.32752532958983,86.48500061035156,199.8090057373047,86.48500061035156,199.8090057373047,86.48500061035156,199.8090057373047,86.48500061035156,213.8000030517578,86.48500061035156,213.8000030517578,45.650001525878906,213.8000030517578,6949440.875,7431436.7,6087305.297619048,1241288970.4554403,0.0779444592097182,13.46371568952288,0.0678991181874453,7.447425937946631,199.8090057373047,183.46499633789065,6133200.0,True,True,False,0.8568217210053539,1.668175235498571,1.045281067847708,1.9113194525995345,0.0977081153461065,1.0212275144557983,1.141628443987878,65.0,98.0,98.0,98.0,98.0,62.0,62.0,98.0,97.0,95.0,93.0,96.15384615384616,CRDO
2026-05-06,55.08000183105469,55.400001525878906,52.65999984741211,53.0,2527523.0,0.0515464052669329,53.07865314405768,52.856869559041314,53.05660049438477,51.957167053222655,52.405700302124025,53.21975017547607,56.33462505340576,44.119998931884766,59.38999938964844,44.119998931884766,61.7599983215332,44.119998931884766,61.7599983215332,44.119998931884766,61.7599983215332,44.119998931884766,78.4800033569336,33.029998779296875,78.4800033569336,1925608.075,2019678.46,2393785.8055555555,100463746.09165496,0.0541053859563411,3.06485721043178,0.0556437383541222,0.9170975725528048,53.93999862670898,49.380001068115234,3102100.0,False,False,False,0.1082495168114165,0.9956553059370054,0.0978673279112976,1.0259593232427948,-0.1111828183625499,0.8268906356067421,0.8044195393468382,28.0,69.0,69.0,72.0,72.0,32.0,32.0,71.0,62.0,56.0,49.0,46.15384615384615,CRSP
2026-05-06,137.97999572753906,138.25,130.41000366210938,131.0749969482422,31362569.0,0.0788958979282574,121.25265658501353,113.89777541324894,109.14839965820312,103.93899968465168,94.85359985351562,90.86300003051758,100.42782493591308,67.1500015258789,138.25,67.1500015258789,138.25,67.1500015258789,138.25,63.79999923706055,138.25,63.79999923706055,153.1999969482422,49.06100082397461,187.0,28437041.725,28305193.38,26879028.051587302,3974626773.6112847,0.0764228242714875,8.858642578125,0.0642023688391586,7.081712558857494,129.52000427246094,122.52400207519533,22972800.0,False,False,False,0.6187235943865055,1.454267032060972,0.6732961103503203,1.5636987287215447,0.0923052253078227,1.0162010598932985,1.0579639141126125,56.0,96.0,96.0,95.0,95.0,61.0,61.0,97.0,95.0,93.0,92.0,100.0,CRWV
2026-05-06,33.33000183105469,33.86000061035156,32.849998474121094,33.529998779296875,1679150.0,0.0112258117979238,31.72212892482492,30.60789692460173,30.213199920654297,29.19333330790202,27.54359992980957,24.682399959564208,19.94064995288849,22.979999542236328,33.86000061035156,22.030000686645508,33.86000061035156,18.51000022888184,33.86000061035156,14.619999885559082,33.86000061035156,14.390000343322754,33.86000061035156,10.710000038146973,33.86000061035156,2352391.25,2484067.0,1637820.0396825396,70363834.32154655,0.0439038380303238,1.487142562866211,0.0446187363086368,4.708370468868268,33.189998626708984,31.18000030517578,2332600.0,False,True,False,0.2289823303706368,1.1041220948662678,0.371605056687502,1.2817678055806034,1.0548707300876967,1.9117017528414448,1.4362940939811473,83.0,85.0,85.0,89.0,89.0,96.0,96.0,87.0,84.0,89.0,93.0,96.15384615384616,CSTM
2026-05-06,9.970000267028809,10.109999656677246,9.869999885559082,10.039999961853027,898615.0,0.004028193416286,9.363477562441725,8.694282596573666,8.128800125122071,7.857666778564453,7.319400062561035,6.880500040054321,6.45650000333786,6.300000190734863,10.204999923706056,5.5,10.204999923706056,5.5,10.204999923706056,5.179999828338623,10.204999923706056,5.179999828338623,10.204999923706056,4.025000095367432,10.204999923706056,1043742.875,1003722.3,801492.9166666666,11266439.35222125,0.0411667443246992,0.4560713086809431,0.0457443627347924,7.916462519116218,10.100000381469728,9.46500015258789,1467500.0,False,True,False,0.5015060945032379,1.348958413435781,0.5106061228926417,1.411664593824742,0.7160069475420849,1.5964476214833705,1.3022484083088697,77.0,95.0,95.0,93.0,93.0,93.0,93.0,91.0,92.0,90.0,89.0,88.46153846153845,CTOS
2026-05-06,32.790000915527344,33.77000045776367,32.29999923706055,33.130001068115234,900382.0,-0.0695232873509342,33.158319426727,32.499435409264485,32.05320007324219,32.39300003051758,30.641200065612797,27.599500064849853,30.219700059890748,28.790000915527344,35.720001220703125,19.6200008392334,35.720001220703125,19.6200008392334,35.720001220703125,19.6200008392334,37.66999816894531,19.6200008392334,41.66999816894531,19.6200008392334,41.66999816894531,1311122.05,1329237.64,1349645.9603174604,31847748.051607896,0.050825892927643,1.7878571919032509,0.0545244630065451,1.2861718484467146,35.33000183105469,33.54999923706055,1028000.0,False,True,True,-0.0072660573006124,0.8918757034753585,0.3731156644845841,1.2831794717389615,-0.1092094623142433,0.8287265020489913,0.971456284499678,47.0,25.0,25.0,90.0,90.0,32.0,32.0,49.0,89.0,86.0,82.0,26.923076923076923,CVI
2026-05-06,74.83999633789062,79.01000213623047,72.15010070800781,78.37999725341797,4610256.0,-0.0291866663235798,67.85508418176119,66.286200741732,65.83440017700195,65.4370002746582,63.97900024414062,63.98580028533936,58.15840017318725,58.650001525878906,80.19999694824219,58.43000030517578,80.19999694824219,58.43000030517578,80.19999694824219,58.43000030517578,80.19999694824219,53.61000061035156,80.19999694824219,29.309999465942383,80.19999694824219,2359823.9,2337557.12,1992765.6984126985,184416737.99710009,0.0444193247099002,3.7735647474016463,0.0504217655271468,3.366775511277351,80.19999694824219,73.06999969482422,18079500.0,False,False,False,0.1429442959850722,1.0268252188930251,0.1782115207580006,1.1010411401653508,0.2467099426912102,1.159847939741654,1.1841953631978286,68.0,75.0,75.0,80.0,80.0,76.0,76.0,75.0,66.0,60.0,54.0,96.15384615384616,CYTK
2026-05-06,143.7100067138672,145.69000244140625,140.71400451660156,143.72000122070312,8098689.0,-0.0138611752754628,137.6441822881777,132.0838024928522,126.010400390625,124.87300059000653,123.9718000793457,126.46875015258787,138.09120067596436,100.79499816894533,150.0,98.01000213623048,150.0,98.01000213623048,150.0,98.01000213623048,199.75,98.01000213623048,201.69000244140625,98.01000213623048,201.69000244140625,4726292.225,4848811.78,5479234.48015873,675196676.6276023,0.0536128094964467,6.460787636893136,0.044957117354791,3.5414925081475075,150.0,144.5,5431300.0,False,True,False,0.2331388843735611,1.1078563577598193,0.2419843388725071,1.160636972603978,-0.1133390604001571,0.8248846253879543,0.8625825819491268,34.0,86.0,86.0,84.0,84.0,32.0,32.0,86.0,82.0,77.0,72.0,92.3076923076923,DDOG
2026-05-06,238.8000030517578,239.4499969482422,219.6000061035156,220.8000030517578,9138121.0,0.1039200950739902,214.45797124660905,204.21652697602363,197.8453515625,193.46365763346355,175.60879852294923,148.32260047912598,142.2781383895874,154.8907446648073,239.4499969482422,110.85698684434615,239.4499969482422,109.8800132652644,239.4499969482422,109.8800132652644,239.4499969482422,109.8800132652644,239.4499969482422,91.14413177594136,239.4499969482422,7553545.525,8472414.42,6944276.670634921,1235014399.862089,0.0454797996999336,9.486731462021664,0.0397266806565555,9.057911705168353,217.3999938964844,210.94000244140625,4360800.0,False,False,False,0.3480717660139758,1.2111124672333875,0.96278988624972,1.83423127018064,0.5026346519330991,1.397941610593774,1.0877368347003624,59.0,91.0,91.0,97.0,97.0,88.0,88.0,90.0,96.0,94.0,92.0,100.0,DELL
2026-05-06,23.420000076293945,23.520000457763672,22.459999084472656,22.5,1464659.0,0.0455357354970613,22.17126949001639,21.77377538818339,21.89840003967285,21.304999987284344,19.96840000152588,17.630700016021727,14.296500029563903,17.1299991607666,26.25,15.614999771118164,26.25,12.699999809265137,26.25,10.46500015258789,26.25,10.46500015258789,26.25,6.03000020980835,26.25,1823778.975,1834379.18,1648145.075396825,43666493.26900244,0.0616551482133769,1.4178571701049805,0.0605404425912088,2.855167624207452,22.59000015258789,21.698999404907227,1042600.0,False,False,False,0.1379980642913658,1.0223815067546238,0.375220148679108,1.2851461166377554,0.9056143327084918,1.772844494175617,1.106564587198665,61.0,74.0,74.0,90.0,90.0,95.0,95.0,82.0,83.0,90.0,93.0,73.07692307692307,DFTX
2026-05-06,6.239999771118164,6.409999847412109,5.309999942779541,5.409999847412109,29532279.0,0.22113495265735,4.190701122011012,3.627732105853692,3.174799995422364,2.996666665871938,2.851800010204315,2.7751000082492827,3.05362500846386,1.8600000143051147,6.409999847412109,1.8600000143051147,6.409999847412109,1.8600000143051147,6.409999847412109,1.8600000143051147,6.409999847412109,1.8600000143051147,6.78000020980835,1.159999966621399,6.78000020980835,5698574.475,4921103.58,3434026.1071428573,45860435.22953181,0.1087458892844435,0.522142836025783,0.0836767396118379,14.19858910566031,5.679999828338623,4.710000038146973,115837500.0,False,False,False,1.9023253462003955,2.6074594093340835,1.5060239948670109,2.341884685370375,-0.0079491559679013,0.9229317006053512,1.659444132689273,88.0,99.0,99.0,99.0,99.0,42.0,42.0,99.0,99.0,98.0,98.0,100.0,DGXX
2026-05-06,8.289999961853027,8.399999618530273,8.069999694824219,8.25,2018021.0,0.0146878683523239,7.769314620562344,7.528107448472691,7.352957973480224,7.249606990814209,7.182914848327637,6.379708127975464,5.252524752616882,6.551099170654683,8.399999618530273,5.652319933243473,8.399999618530273,4.605579864562441,8.399999618530273,4.326454060638573,8.399999618530273,3.9077645751332817,8.399999618530273,2.320564530112527,8.399999618530273,1861160.525,1943546.42,1239374.2896825396,10941313.331243752,0.042179941267439,0.310669713161987,0.0374752369832996,4.112784036185316,8.199999809265137,7.710000038146973,2296200.0,False,True,False,0.1961474801277816,1.074623148674073,0.3812417358748459,1.2907733025163444,0.8814379772479353,1.7503525775627935,1.5016936695344294,85.0,82.0,82.0,90.0,90.0,95.0,95.0,73.0,82.0,89.0,89.0,100.0,DHC
2026-05-06,45.0,47.0,44.7400016784668,45.91999816894531,1028396.0,-0.0823817463316599,44.86692422117701,43.4954363419249,42.42727066040039,42.94860738118489,42.32161445617676,36.510859413146974,33.85015237808228,36.8173801547363,49.5,31.898394899568437,49.5,25.53649621999579,49.5,25.53649621999579,49.5,25.53649621999579,49.5,12.673363033617456,49.5,1379927.4,1526711.92,1670452.365079365,56178363.89484024,0.0494918073085794,2.4185370013232754,0.0537452666960727,1.1775263748759133,49.5,47.5,1395200.0,False,False,True,0.0133852295577221,0.9104288930080608,0.3926155421895403,1.3014021484002265,0.178569373309547,1.0964549272181945,0.8260800660032219,30.0,38.0,36.0,90.0,90.0,71.0,70.0,67.0,78.0,88.0,85.0,53.84615384615385,DK
2026-05-06,3.859999895095825,3.880000114440918,3.5899999141693115,3.650000095367432,29456586.0,0.0722222214863623,3.770017743649833,3.763263127432392,3.7519999980926513,3.698999993006389,3.763400001525879,3.603300004005432,3.062349998950958,3.25,4.170000076293945,3.240000009536743,4.409999847412109,2.609999895095825,4.429999828338623,2.200000047683716,4.429999828338623,2.200000047683716,4.429999828338623,1.3899999856948853,4.429999828338623,32435124.65,34125141.72,71331812.24603175,84425134.958271,0.056152904422233,0.2257143259048462,0.0584752155541814,0.4389594830939133,3.849999904632568,3.549999952316284,27145800.0,False,False,True,0.1060171588962819,0.9936497476496,0.0460704160539826,0.977555000348607,0.3219177377539401,1.2298157832383712,0.4547077051418162,11.0,68.0,68.0,63.0,63.0,82.0,82.0,61.0,52.0,78.0,85.0,30.76923076923077,DNN
2026-05-06,160.99000549316406,161.9600067138672,146.6699981689453,154.9199981689453,5096828.0,0.0538063820829839,117.49008589807676,104.38866345555364,95.65879943847656,93.65366617838542,82.94959968566894,69.04749996185302,53.39879996299744,72.16999816894531,161.9600067138672,51.02999877929688,161.9600067138672,47.20000076293945,161.9600067138672,41.959999084472656,161.9600067138672,33.744998931884766,161.9600067138672,25.559999465942383,161.9600067138672,5119375.7,4725020.56,2933028.285714286,497029614.5273193,0.0949239788241051,10.345929282052175,0.0642644197095296,14.63978282686446,153.47000122070312,129.50999450683594,14950200.0,False,False,False,0.8592217611945665,1.67033144013715,1.8110704418780887,2.626951230640944,2.8858316270167115,3.615094138937653,1.7454232285909472,89.0,98.0,98.0,99.0,99.0,99.0,99.0,98.0,99.0,98.0,98.0,100.0,DOCN
2026-05-06,38.5,38.90999984741211,37.584999084472656,38.06999969482422,15164737.0,-0.0563725313742493,39.46680435766802,39.11056298730285,39.25679992675781,39.49499994913737,37.42677196502686,32.26250560760498,27.48407738685608,34.79999923706055,42.7400016784668,28.868075641237567,42.7400016784668,22.60229225032123,42.7400016784668,20.38220872003981,42.7400016784668,20.10953521728516,42.7400016784668,19.585006096082974,42.7400016784668,14435845.925,14918720.74,13396361.257936507,510943432.0844322,0.0400453724140894,2.071000235421317,0.0537922139070471,0.5330773363175009,41.47499847412109,40.30500030517578,7117500.0,False,False,True,-0.0702728775207655,0.8352701521885816,0.2023458537982407,1.123594725068901,0.7018822811851388,1.5833070627915242,1.077594553255845,58.0,13.0,13.0,82.0,82.0,93.0,93.0,39.0,73.0,87.0,88.0,7.6923076923076925,DOW
2026-05-06,40.810001373291016,41.68999862670898,37.25,38.72999954223633,2404640.0,0.0641461016179687,34.92494778930276,32.512884575583094,30.80680015563965,30.403666814168293,28.8434001159668,29.826500129699703,28.20880012512207,26.0,41.68999862670898,23.809999465942383,41.68999862670898,23.809999465942383,41.68999862670898,19.711000442504883,41.68999862670898,19.711000442504883,41.68999862670898,19.711000442504883,50.5,2183766.0,1892880.8,1057962.0634920634,59652887.61089897,0.0594033899928312,2.201428549630301,0.0539433588716091,7.691063206148934,40.0,37.02999877929688,2765300.0,False,False,False,0.5070163031117887,1.3539088044395218,0.2549200737648891,1.1727254440234578,0.4653501190055407,1.3632548023640194,2.0641250526431394,92.0,95.0,95.0,85.0,85.0,88.0,88.0,91.0,90.0,87.0,91.0,100.0,DXYZ
2026-05-06,18.84000015258789,18.989999771118164,17.559999465942383,17.75,1706102.0,0.0784201999473541,18.148917362105426,18.33861200997794,18.704399871826173,18.58333314259847,18.020799884796144,17.945449934005737,16.69002498149872,16.8700008392334,21.43000030517578,14.0,21.43000030517578,14.0,21.43000030517578,14.0,23.959999084472656,12.333999633789062,25.0,8.0600004196167,25.0,1984915.05,2140054.04,2601675.404761905,33640811.61100121,0.0561883079048939,0.9707140241350446,0.0515240985282957,0.8822783443917054,18.1299991607666,16.969999313354492,1048900.0,False,False,False,0.0374449510401666,0.932044232324684,0.0334613618030146,0.9657718126744947,-0.2185815149046911,0.7269747268216988,0.7629372389679995,25.0,48.0,48.0,60.0,60.0,24.0,24.0,42.0,74.0,68.0,62.0,30.76923076923077,DYN
2026-05-06,86.66999816894531,87.43000030517578,83.83000183105469,83.80000305175781,2796436.0,0.0461074202194153,80.11288443183759,78.69898258417415,75.91920013427735,74.92733357747396,82.09393615722657,95.97811470031738,93.63646270751951,66.22000122070312,87.43000030517578,66.22000122070312,117.2022649966058,66.22000122070312,121.25953269727444,66.22000122070312,121.25953269727444,66.22000122070312,121.25953269727444,55.771378121528976,121.25953269727444,4840898.4,4763904.72,4021908.0793650793,294577492.39466095,0.0400063841429203,3.3785716465541293,0.0389820205138149,1.4299355918806615,83.86000061035156,79.55000305175781,3988300.0,False,False,False,0.2529998621260168,1.1256995307821036,-0.2731215294942837,0.6792694569922162,-0.0641510696101286,0.8706455420408638,1.2036322821092946,70.0,87.0,87.0,10.0,10.0,36.0,36.0,78.0,70.0,64.0,58.0,100.0,EL
2026-05-06,26.18000030517578,26.290000915527344,22.86000061035156,23.25,11245129.0,0.1387560054726553,23.24993378105704,23.16654877757116,23.06039993286133,23.236333274841307,23.75480003356933,23.78390003204346,21.632350034713745,21.6200008392334,26.290000915527344,21.6200008392334,27.71999931335449,21.6200008392334,27.71999931335449,20.40999984741211,27.71999931335449,19.450000762939453,27.71999931335449,9.420000076293944,27.71999931335449,5381073.225,5175026.58,5853231.861111111,109670565.11159325,0.0413754511927531,0.9157142639160156,0.0349776261742433,2.918810483265714,23.290000915527344,22.40999984741211,6295500.0,False,False,False,0.1482456658428816,1.0315879884206394,0.0729508489538544,1.002674821337263,0.1457330358036461,1.065906395357874,0.919333686531686,41.0,76.0,76.0,68.0,68.0,67.0,67.0,66.0,56.0,50.0,54.0,92.3076923076923,ELAN
2026-05-06,155.86000061035156,156.42999267578125,147.9499969482422,152.72999572753906,3006301.0,0.0440083570211333,146.95336952896525,142.63066825432315,139.4814144897461,135.5011894226074,129.45661529541016,119.08263664245604,102.26218486785888,107.17588728580778,159.04001522172513,107.17588728580778,159.04001522172513,83.9820778540319,159.04001522172513,67.86662641509832,159.04001522172513,67.86662641509832,159.04001522172513,66.07568863933973,159.04001522172513,2636390.025,2601800.02,2928412.3055555555,439307217.0508125,0.0449369394454208,8.132505786567465,0.0521782738016192,3.9088198781815766,150.0,140.0,3296800.0,False,False,False,0.3156285844871367,1.1819653976081168,0.3874901578232477,1.296612465947607,0.7082229052700515,1.5892059166706287,0.900279656658472,38.0,90.0,90.0,90.0,90.0,93.0,93.0,87.0,81.0,91.0,93.0,92.3076923076923,ENTG
2026-05-06,3.150000095367432,3.180000066757202,3.109999895095825,3.109999895095825,23753598.0,0.0096154522143432,2.615275966118963,2.450765931823081,2.2899999713897703,2.365666643778483,2.5425999784469604,3.043499999046326,2.823500003218651,1.7999999523162842,3.180000066757202,1.7999999523162842,3.690000057220459,1.7999999523162842,4.179999828338623,1.7999999523162842,4.179999828338623,1.7999999523162842,4.179999828338623,0.6899999976158142,4.179999828338623,12684382.45,11263103.96,6805901.579365079,54415660.716416046,0.061374915798869,0.1814285942486354,0.057596377382799,4.14764581995833,3.119999885559082,3.109999895095825,25973900.0,False,True,False,0.363636438699279,1.2250958245091768,-0.0789473610828386,0.8607256251010227,0.0677966252376003,0.9934000471444652,1.8637328650854983,91.0,91.0,91.0,30.0,30.0,58.0,58.0,94.0,91.0,88.0,85.0,88.46153846153845,ESPR
2026-05-06,7.690000057220459,8.349900245666504,6.369999885559082,6.489699840545654,40135596.0,0.9321608091375416,4.481185043959318,3.999361278606745,3.66,3.552666664123535,3.350121874809265,3.184344310760498,2.7676967924833296,2.940000057220459,8.349900245666504,2.802814583526525,8.349900245666504,2.79298012875563,8.349900245666504,2.4780306776022702,8.349900245666504,1.8875624864489975,8.349900245666504,1.6767905254412954,8.349900245666504,1489289.9,1278899.92,499870.6190476191,17686675.124156572,0.0508343574446372,0.4471357549939836,0.0581450912440695,22.27941977760355,4.010000228881836,3.799999952316284,5873800.0,False,False,False,1.4258674675525107,2.1794079572602456,1.6152044657500235,2.443914064668486,2.9921469527823903,3.71400215862193,2.979350742473076,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,97.0,97.0,100.0,EVC
2026-05-06,7.110000133514404,7.400000095367432,7.099999904632568,7.289999961853027,2744549.0,-0.0165974945010387,6.985139898294979,6.721742856982832,6.55160005569458,6.43866670926412,6.003500032424927,6.178550024032592,6.807374997138977,5.505000114440918,7.400000095367432,4.864999771118164,7.400000095367432,4.864999771118164,7.434999942779541,4.864999771118164,7.480000019073486,4.864999771118164,8.8100004196167,4.0,8.90999984741211,2974851.225,3014802.98,3156673.2103174604,15047932.386045432,0.0424122035441238,0.2741428783961704,0.0385573661389882,4.780128605586655,7.295000076293945,7.125,1662400.0,False,False,True,0.1674876774006439,1.048875080013071,0.3069853049132547,1.2213805118585512,-0.064473654903533,0.8703454322277195,0.9424007576320594,43.0,79.0,79.0,87.0,87.0,36.0,36.0,76.0,81.0,77.0,72.0,80.76923076923077,EVLV
2026-05-06,36.9900016784668,38.130001068115234,36.06999969482422,37.91999816894531,2470326.0,-0.0268349562775056,33.39082712316729,32.73163903967379,32.83720016479492,32.571333503723146,31.3792000579834,29.130600090026856,22.92260005950928,29.709999084472656,39.959999084472656,26.823999404907227,39.959999084472656,22.780000686645508,39.959999084472656,19.76000022888184,39.959999084472656,14.25,39.959999084472656,12.149999618530272,39.959999084472656,1055150.65,1038758.52,1046371.5317460316,42210645.852724455,0.047324825936601,1.9864285332815987,0.0537017692118129,3.32961831595478,39.959999084472656,37.0,5050400.0,False,False,False,0.1381538977989784,1.02252150813188,0.2992624717456809,1.214163508046993,1.0584308899209305,1.9150138657125533,1.0083900583947645,51.0,74.0,74.0,87.0,87.0,96.0,96.0,71.0,76.0,84.0,88.0,88.46153846153845,EWTX
2026-05-06,246.66000366210935,256.45001220703125,243.6100006103516,255.5500030517578,1759918.0,-0.0080031782956867,249.20594221707503,247.96391844775465,246.4591986083984,243.79299825032552,238.40365661621087,251.0139637756348,235.88889488220212,218.6499938964844,279.760009765625,184.93877760474487,279.760009765625,184.93877760474487,303.1423376369712,184.93877760474487,303.1423376369712,184.93877760474487,303.1423376369712,147.35012863500995,303.1423376369712,1614737.95,2005446.36,2063445.3095238092,367152100.5624237,0.0405339340538781,10.610000610351562,0.0430146779081614,0.8051158048590457,251.3500061035156,244.75,1029000.0,False,False,True,0.0996879193318243,0.9879635363232646,0.0453109635076116,0.9768452903493194,0.1484059289311714,1.0683930600430194,0.7825445833466942,26.0,67.0,67.0,63.0,62.0,67.0,67.0,46.0,73.0,67.0,61.0,3.8461538461538463,EXPE
2026-05-06,12.8100004196167,14.18000030517578,12.239999771118164,13.630000114440918,9453639.0,-0.0546125284650664,12.150669664709245,10.786165125195176,9.404400081634522,8.946000083287556,8.35160005569458,8.2439000415802,7.512500015497207,6.179999828338623,14.300000190734863,6.179999828338623,14.300000190734863,6.179999828338623,14.300000190734863,5.710000038146973,14.300000190734863,5.710000038146973,14.300000190734863,3.5799999237060547,14.300000190734863,4360820.975,3787108.78,2904221.98015873,86983708.99112706,0.124400172085368,1.679286003112793,0.1310917992275163,4.072244569401116,14.0600004196167,12.649999618530272,10871700.0,False,False,True,1.0430622740964943,1.835494410515536,0.8067701190303891,1.6884304701027495,0.5433735090652487,1.4358420699501464,1.5015453380604395,85.0,99.0,99.0,96.0,96.0,90.0,90.0,97.0,95.0,94.0,93.0,80.76923076923077,FCEL
2026-05-06,21.899999618530277,24.03499984741211,21.5,24.03499984741211,5448780.0,-0.0972794966234976,20.011711064921435,18.312598630217444,16.74199993133545,16.421499951680502,16.59129997253418,17.660300006866454,20.748625049591062,13.289999961853027,25.33699989318848,13.289999961853027,25.33699989318848,13.289999961853027,25.33699989318848,13.289999961853027,25.33699989318848,13.289999961853027,25.33699989318848,13.289999961853027,30.3799991607666,2773699.5,2838563.6,2246127.698412698,69744139.0999279,0.0645888206329288,1.5326429094587053,0.0699836957148569,4.572048893496222,25.33699989318848,23.8799991607666,6288700.0,False,False,False,0.4639037140833408,1.3151763011830735,0.2807017035076811,1.196818431154548,-0.0998767082941129,0.8374090152396677,1.2348805911436505,73.0,94.0,94.0,86.0,86.0,33.0,33.0,93.0,89.0,85.0,82.0,88.46153846153845,FIVN
2026-05-06,134.72999572753906,134.99000549316406,119.0,119.8000030517578,17656045.0,0.3968895799948964,98.1643784591078,89.83540990864472,84.1427993774414,80.9726661682129,74.08499954223633,69.06499965667724,63.16889982223511,60.290000915527344,134.99000549316406,58.52999877929688,134.99000549316406,55.15999984741211,134.99000549316406,53.06999969482422,134.99000549316406,53.06999969482422,134.99000549316406,34.939998626708984,134.99000549316406,4039261.125,3899502.9,4306230.337301588,445974036.8882179,0.041973764762242,5.911429813929966,0.0438761226259109,18.65676962842789,96.58000183105467,92.62999725341795,9450400.0,False,False,False,0.9752235381309224,1.774547848944714,1.290157938707031,2.140157402611781,1.1084505870156305,1.9615485412093687,0.9380039637013754,43.0,98.0,98.0,99.0,99.0,97.0,97.0,98.0,97.0,96.0,95.0,100.0,FLEX
2026-05-06,149.1199951171875,151.5,142.5,146.14999389648438,2177011.0,0.0284137594288793,140.51085592285966,134.47208675532443,131.13879852294923,125.77399876912436,113.07879898071288,93.22329944610595,66.57869974136352,90.6999969482422,159.08999633789062,81.01000213623047,159.08999633789062,55.720001220703125,159.08999633789062,47.33000183105469,159.08999633789062,36.04999923706055,159.08999633789062,26.07999992370605,159.08999633789062,1723240.275,1689580.22,1124418.6944444445,291115961.4115204,0.0676066707977203,10.474997929164342,0.0702454283272505,4.537325581915193,145.16000366210938,136.44000244140625,1722000.0,False,False,False,0.4185691706713366,1.274447586208976,1.083554502627328,1.9470860577679223,1.6439714730994184,2.4597580887101453,1.5325610322153371,86.0,93.0,93.0,98.0,98.0,98.0,98.0,93.0,93.0,97.0,97.0,84.61538461538461,FORM
