date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-02,24.770000457763672,24.850000381469727,23.450000762939453,23.57999992370605,2285320.0,0.0342379819917624,22.349682446057955,21.660400009155275,21.42766679128011,20.073600044250487,18.803110733032227,18.06999969482422,24.850000381469727,16.299999237060547,24.850000381469727,15.52466585635532,24.850000381469727,15.52466585635532,24.850000381469727,15.52466585635532,25.56447257744918,15.52466585635532,32.7941347336096,2308893.0,2504262.4,2098293.73015873,51481086.33094597,0.0578802122817854,0.1851675076492438,0.5963226224793081,0.5188547913182127,0.7556003621221683,0.0232548207946814,0.4971098293525423,1.1003669156583424,59.0,92.0,92.0,94.0,94.0,51.0,51.0,91,89,86,83,100.0,IRDM
2026-03-02,4.340000152587891,4.409999847412109,4.139999866485596,4.409999847412109,1743977.0,0.0,3.9726094235098137,3.886800022125244,3.962000036239624,4.036000008583069,3.6238000082969664,3.2149999141693115,4.869999885559082,3.2149999141693115,4.869999885559082,2.619999885559082,4.869999885559082,2.5199999809265137,4.869999885559082,1.4299999475479126,4.869999885559082,1.024999976158142,4.869999885559082,2821009.425,2587969.54,1731018.1626984128,10862020.780804873,0.0676331281904167,0.0483092494087622,0.5274617442193317,0.3191489978448119,0.6562506608018515,1.009259250061012,0.976122958450506,1.6296821638211147,87.0,71.0,71.0,88.0,88.0,95.0,95.0,90,81,88,87,94.73684210526316,ITRG
2026-03-02,13.420000076293944,13.729999542236328,13.170000076293944,13.300000190734863,744764.0,-0.0139602928123575,13.533423432959752,13.499199981689452,13.587000020345052,13.731199989318847,19.576200046539302,12.119999885559082,15.489999771118164,12.119999885559082,17.3700008392334,12.119999885559082,35.34000015258789,12.119999885559082,35.34000015258789,12.119999885559082,35.34000015258789,12.119999885559082,35.34000015258789,1415289.1,1673123.28,1206230.4126984128,14933837.218301771,0.0457333905911681,-0.0296456868889295,0.4882383502701913,-0.6131449810447256,0.192452757223546,-0.4177873960743206,0.2828460734342021,1.1733157157212692,66.0,40.0,40.0,3.0,3.0,14.0,14.0,51,40,31,29,57.89473684210527,JANX
2026-03-02,261.17999267578125,263.3699951171875,255.0,257.8999938964844,1337088.0,-0.0143778923695341,259.35194467913374,255.15917236328124,253.92066497802733,244.6042010498047,227.52976028442384,227.2185759564142,281.3699951171875,206.69501830261413,281.3699951171875,189.54042393487896,281.3699951171875,189.54042393487896,281.3699951171875,189.54042393487896,281.3699951171875,108.49081127757718,281.3699951171875,1134184.7,1191381.76,1371590.825396825,290680013.63898927,0.0447535240323513,0.0710974450265002,0.5389277323472839,0.2607349457606114,0.6271908196898923,0.2453693972374959,0.6050158337498135,0.8269118449898207,27.0,76.0,76.0,85.0,85.0,78.0,78.0,63,72,75,72,57.89473684210527,JBL
2026-03-02,313.2699890136719,317.0,302.9599914550781,302.8399963378906,1558486.0,0.0193277672239429,260.7131669205105,244.80799865722656,239.72366587320963,226.5177996826172,204.69869995117188,206.49200439453125,317.0,196.38999938964844,317.0,163.32000732421875,317.0,158.7899932861328,317.0,152.8459930419922,317.0,121.43000030517578,317.0,1422689.65,1348617.72,1110061.849206349,485546764.4957215,0.0407914562088442,0.4164217190722861,0.7126792698942369,0.596768362889605,0.7943608303578981,0.8811625011109878,0.913891975789014,1.2816309749021348,74.0,98.0,98.0,95.0,95.0,94.0,94.0,95,92,93,92,100.0,KEYS
2026-03-02,36.790000915527344,37.720001220703125,35.779998779296875,37.61000061035156,11150508.0,-0.0054068871009508,34.889467699688524,34.647200164794924,34.85066680908203,32.92260009765625,29.207700061798096,30.82999992370605,39.11000061035156,26.32999992370605,39.11000061035156,22.01000022888184,39.11000061035156,21.940000534057617,39.11000061035156,15.345833239997114,39.11000061035156,10.255155958320714,39.11000061035156,12081975.2,11060300.16,16275059.555555556,424710603.6734722,0.0461682348570982,0.0051913237521197,0.5057667565171826,0.3407434475033926,0.6669934744500813,0.81948576483032,0.8839286555833069,0.7423613510449962,21.0,56.0,56.0,88.0,89.0,93.0,93.0,73,84,89,86,94.73684210526316,KGC
2026-03-02,56.86000061035156,57.900001525878906,54.25,56.0,2018913.0,0.0419644663429334,49.865941061135366,48.00603118896484,46.46473604838054,42.34436737060547,38.48847202301025,36.00042161874387,57.900001525878906,34.21302730035139,57.900001525878906,32.23253195065521,57.900001525878906,31.823823888966118,57.900001525878906,29.37230571050343,57.900001525878906,27.81391802471836,57.900001525878906,1677722.825,1618652.26,1479855.2103174604,102085203.95143583,0.0402177450572651,0.3974209391867447,0.7031189378590024,0.6438599759158734,0.8177879809051096,0.6191765673323115,0.7866159735784011,1.1337074149572328,62.0,97.0,97.0,96.0,96.0,91.0,91.0,96,93,91,89,100.0,KGS
2026-03-02,1534.949951171875,1540.77001953125,1475.0,1475.0,732842.0,0.0068216208131337,1484.9603182374346,1480.9801904296876,1486.7146484375,1419.4606372070311,1289.4806115722656,1283.372411366143,1691.152483982144,1164.706546075275,1691.152483982144,1070.568904450004,1691.152483982144,907.5260635784248,1691.152483982144,829.7677908555531,1691.152483982144,547.1813342554277,1691.152483982144,1175818.55,1090916.84,1093588.6587301588,1567484553.0628662,0.0412317713764944,-0.0877097493955337,0.4590231433038626,0.326015295727128,0.659666508844714,0.7220617805589442,0.8365988808177443,1.0751927067031986,56.0,28.0,28.0,88.0,88.0,92.0,92.0,73,78,79,87,100.0,KLAC
2026-03-02,41.0099983215332,41.06999969482422,39.010101318359375,39.58000183105469,1524333.0,0.0181231272184529,38.72673397923939,38.2411100769043,37.54456431070964,34.43315608978271,29.71137758255005,33.026942375519525,41.7400016784668,27.335044836496134,41.7400016784668,21.428935214572032,41.7400016784668,20.095798635965263,41.7400016784668,17.228726299564432,41.7400016784668,16.76148746432261,41.7400016784668,1501380.825,1317962.66,1071504.099206349,75697922.36496449,0.0414377871290263,0.1839259777346886,0.5956979408459055,0.4899662258476143,0.7412288694320545,0.9164170989535982,0.9310190948225916,1.401189996484433,80.0,92.0,92.0,93.0,93.0,94.0,94.0,80,89,93,93,100.0,KMT
2026-03-02,46.91999816894531,47.494998931884766,46.0,46.619998931884766,1866010.0,0.0314354020161626,43.17629900204084,42.19781784057617,41.55318323771159,38.98618202209472,37.06691709518432,36.51083938248501,48.369998931884766,32.71763388536045,48.369998931884766,30.708312427074745,48.369998931884766,30.708312427074745,48.369998931884766,30.708312427074745,48.369998931884766,30.708312427074745,55.36727109091039,1486427.75,1366276.2,1242416.7063492064,82012676.92725372,0.0452980764267345,0.1764534390743395,0.5919380977673893,0.4137592551043303,0.7033174015162286,0.1413077488101437,0.5544613997607406,1.1964003239845435,67.0,91.0,91.0,91.0,91.0,69.0,69.0,85,86,84,81,100.0,KNTK
2026-03-02,2.400000095367432,2.549999952316284,2.134999990463257,2.525000095367432,43771440.0,0.0300429931130796,1.877252928478901,1.7312000036239623,1.6549999992052713,1.385400000810623,1.3741000062227249,1.190000057220459,2.549999952316284,0.8399999737739563,2.549999952316284,0.8399999737739563,2.549999952316284,0.8399999737739563,2.549999952316284,0.8399999737739563,2.549999952316284,0.8399999737739563,2.8299999237060547,20833003.5,20055820.8,12739757.698412698,39676707.436884046,0.1104847506527566,0.4201183515429632,0.7145392479606527,1.2429906333812064,1.1158436899346724,0.3114754311939955,0.6371309614691899,1.6352747040546678,87.0,98.0,98.0,98.0,98.0,82.0,82.0,98,98,98,97,100.0,KOS
2026-03-02,93.04000091552734,103.0,92.05999755859376,92.5999984741211,3983679.0,0.0559527893658484,88.64860582198986,92.65760009765626,95.19466679890952,91.72140029907229,81.79430000305176,73.12000274658203,118.37999725341795,62.41999816894531,118.37999725341795,55.369998931884766,118.37999725341795,55.369998931884766,118.37999725341795,44.43000030517578,118.37999725341795,25.024999618530277,118.37999725341795,2196744.475,2202079.58,1503330.869047619,214933436.15969887,0.0804009525320503,-0.1612728688400961,0.4220095127226884,0.3798012827294292,0.6864239786754969,0.6779080186724098,0.8151484379850962,1.46125149175688,83.0,16.0,16.0,90.0,90.0,92.0,92.0,84,88,89,86,73.68421052631578,KRMN
2026-03-02,8.680000305175781,8.75100040435791,8.470000267028809,8.5,1197300.0,-0.0057272897688764,8.474116480646247,8.254400024414062,8.328666718800863,8.990700073242188,9.7864000415802,7.357999801635742,9.175000190734863,7.357999801635742,12.31999969482422,7.357999801635742,12.489999771118164,7.357999801635742,12.489999771118164,5.449999809265137,12.489999771118164,5.409999847412109,12.489999771118164,1430440.0,1514820.0,1569809.5238095238,11965299.549114704,0.0433450929440291,0.0559610733824518,0.5313117955490303,-0.2760633468830916,0.3601442352325859,0.0755886782428001,0.5225342636348946,0.9112188315233878,35.0,73.0,73.0,14.0,14.0,61.0,61.0,71,58,48,45,94.73684210526316,KURA
2026-03-02,8.029999732971191,8.265000343322754,7.53000020980835,7.539999961853027,2376557.0,-0.0074166153875171,7.43668681249753,7.286799983978271,7.458333285649617,7.000799942016601,5.842499969005584,6.340000152587891,8.800000190734863,4.650000095367432,8.800000190734863,3.619999885559082,8.800000190734863,2.970000028610229,8.800000190734863,2.5199999809265137,8.800000190734863,1.7100000381469729,8.800000190734863,3450218.925,3410413.14,2297667.686507937,18771333.78210807,0.0678057194237076,0.0836707015285045,0.5452540256703702,0.4653284133252318,0.7289720426634776,1.3411077483047775,1.1373390572955038,1.501617899429027,84.0,79.0,79.0,93.0,93.0,97.0,97.0,83,94,96,96,89.47368421052632,LAR
2026-03-02,67.69000244140625,68.19999694824219,60.040000915527344,67.66999816894531,4824146.0,0.2046628242704908,54.92562006123764,52.40379989624024,51.23849983215332,46.39609985351562,39.547099876403806,41.5099983215332,68.19999694824219,32.630001068115234,68.19999694824219,28.049999237060547,68.19999694824219,27.21999931335449,68.19999694824219,18.6200008392334,68.19999694824219,6.199999809265137,68.19999694824219,1438083.65,1256778.92,839945.4206349206,110217738.51644288,0.08620673748569,0.4368499589136623,0.7229578351402653,0.9501585775519952,0.9701655061541832,1.2691921761492413,1.1024015841700268,1.7121155906927172,88.0,98.0,98.0,98.0,98.0,96.0,96.0,96,97,97,96,100.0,LASR
2026-03-02,28.479999542236328,28.94499969482422,27.709999084472656,28.26000022888184,2740694.0,0.0138839226603744,26.17417640566222,25.601600036621093,24.797666676839192,22.388999938964844,19.533163604736327,19.399999618530277,28.94499969482422,16.604999542236328,28.94499969482422,14.691735855876564,28.94499969482422,9.94312311853277,28.94499969482422,9.853545259416444,28.94499969482422,9.319785568862647,28.94499969482422,4580007.35,4341769.88,4011894.8174603176,132810997.34839134,0.0568242370312113,0.1239147344412214,0.5655030006808777,0.6138900456949503,0.8028785305368807,1.5473383938145542,1.2375284518756446,1.1416070356748085,63.0,86.0,86.0,95.0,95.0,97.0,97.0,94,94,94,97,100.0,LBRT
2026-03-02,12.710000038146973,12.880000114440918,12.494999885559082,12.600000381469728,4330347.0,-0.0023547671515035,12.058293402766049,11.72080005645752,11.514333407084148,11.28140007019043,11.14600004196167,10.09000015258789,13.520000457763672,10.09000015258789,13.520000457763672,10.09000015258789,13.520000457763672,10.09000015258789,13.520000457763672,9.630000114440918,13.520000457763672,9.029999732971191,13.520000457763672,3193748.675,2908818.94,2194764.869047619,50327527.193992,0.0460912170841327,0.1429856267042533,0.5750986100896003,0.1247787454524294,0.5595552861465848,0.0835465076006138,0.5264002754177731,1.4551666650222412,82.0,88.0,88.0,72.0,72.0,62.0,62.0,83,72,62,59,78.94736842105263,LBTYA
2026-03-02,12.31999969482422,12.470000267028809,12.119999885559082,12.210000038146973,1511268.0,0.00162597591701,11.799739382184043,11.557200012207032,11.377000013987224,11.171199989318849,11.127200031280518,10.039999961853027,13.119999885559082,10.039999961853027,13.119999885559082,10.039999961853027,13.119999885559082,10.039999961853027,13.119999885559082,9.949999809265137,13.119999885559082,9.210000038146973,13.119999885559082,1147386.7,1068875.36,1162685.5873015872,18107927.096863173,0.0415426433459691,0.1119133375141221,0.5594644412006416,0.0816505112791032,0.5380998385650737,0.0335570147625903,0.502114762416397,0.9868417674832508,44.0,84.0,84.0,65.0,65.0,53.0,53.0,79,67,57,53,84.21052631578947,LBTYK
2026-03-02,18.440000534057617,18.81999969482422,18.420000076293945,18.54199981689453,1786579.0,-0.0294736561022306,18.79915025215949,18.09880012512207,18.57133344014486,20.03620014190674,24.857650051116945,16.239999771118164,23.875,16.239999771118164,28.96999931335449,16.239999771118164,33.5,16.239999771118164,35.400001525878906,16.239999771118164,43.709999084472656,16.239999771118164,45.297000885009766,2752769.475,2533289.58,1762064.996031746,43052768.01179972,0.0479399788623404,0.0406321246389949,0.5235989626747304,-0.3294545260342685,0.3335831745364901,-0.4634855656934286,0.2606453382513121,1.5622405990694823,86.0,69.0,69.0,11.0,11.0,12.0,12.0,59,47,38,35,73.68421052631578,LEGN
2026-03-02,7.139999866485596,7.289999961853027,7.074999809265137,7.170000076293945,4490716.0,-0.0138121419604857,7.101613330940231,7.054799976348877,7.090666643778483,7.12020001411438,6.497600002288818,6.459000110626221,8.09000015258789,6.255000114440918,8.09000015258789,4.769999980926514,8.09000015258789,4.769999980926514,8.09000015258789,3.740000009536743,8.09000015258789,3.740000009536743,8.295000076293945,2164675.4,2213338.32,2171859.1904761903,19122704.58804226,0.0451561794174701,0.0099009466937212,0.5081364255178077,0.088414623287375,0.541464851146987,0.3029196791303603,0.6329744714513532,0.9966923313870016,45.0,59.0,59.0,66.0,66.0,81.0,81.0,50,49,82,80,84.21052631578947,LFST
2026-03-02,56.04999923706055,57.23500061035156,55.459999084472656,55.91999816894531,1248074.0,-0.0344530581616813,52.142871758773154,50.90359954833984,50.53633295694987,48.13359977722168,43.75394985198975,43.88999938964844,58.09999847412109,40.04999923706055,58.09999847412109,31.26000022888184,58.09999847412109,26.959999084472656,58.09999847412109,26.959999084472656,58.09999847412109,26.959999084472656,58.09999847412109,1156466.85,1261913.48,1193749.3504273505,52473860.08225517,0.0756001513797801,0.0868722041641967,0.5468648768245475,0.2248689093741771,0.6093481725610275,0.0,0.0,0.9687685690350292,41.0,80.0,80.0,82.0,82.0,0.0,0.0,85,84,91,93,89.47368421052632,LGN
2026-03-02,9.399999618530272,9.404999732971191,8.650099754333496,8.920000076293945,3595026.0,0.0444444020589192,8.737921544187103,8.876399936676025,8.983666626612345,8.960799951553344,7.884999947547913,7.889999866485596,10.09000015258789,7.03000020980835,10.09000015258789,5.949999809265137,10.09000015258789,5.875,10.09000015258789,5.650000095367432,10.09000015258789,5.545000076293945,10.09000015258789,2628200.65,2945064.52,2144625.5,23517057.070072364,0.0548105276267683,-0.0094836833254513,0.4983829574770308,0.2824010527107379,0.6379692814301914,0.4756671565788033,0.7168973294631882,1.2254823278003548,70.0,46.0,46.0,86.0,86.0,88.0,88.0,73,80,86,84,100.0,LION
2026-03-02,783.25,783.7999877929688,714.0,743.2100219726562,6825725.0,0.1174758956361572,609.0755335033739,553.843603515625,519.443002319336,457.9538006591797,349.63310012817385,317.44000244140625,783.7999877929688,288.5,783.7999877929688,152.5399932861328,783.7999877929688,144.52000427246094,783.7999877929688,101.61000061035156,783.7999877929688,45.650001525878906,783.7999877929688,5188595.625,4682312.5,3563513.1944444445,3422975822.523804,0.0952707722909536,1.0534028811524996,1.0331793465416363,1.5407097544487232,1.2639530924760896,4.778310456407199,2.8071745830621,1.4560337907795813,82.0,99.0,99.0,99.0,99.0,99.0,99.0,99,98,99,99,100.0,LITE
2026-03-02,12.010000228881836,12.23270034790039,10.399999618530272,10.399999618530272,4177984.0,0.1514860860475715,11.423287902142048,11.130000076293946,11.507666714986163,11.12040002822876,9.539199995994569,8.720000267028809,15.239999771118164,6.869999885559082,15.239999771118164,5.829999923706055,15.239999771118164,5.170000076293945,15.239999771118164,2.9100000858306885,15.239999771118164,1.6100000143051147,15.239999771118164,3272109.6,3023159.68,1260088.825396825,34489726.72408257,0.1271080335859413,0.045256785737348,0.5259258827231191,0.7355491468887203,0.8634015386894164,1.2077206070873254,1.0725379367330472,2.5967293210219147,95.0,70.0,70.0,97.0,97.0,96.0,96.0,91,94,95,95,89.47368421052632,LPTH
2026-03-02,231.0,233.8300018310547,227.22999572753903,229.27999877929688,10238559.0,-0.012356233260037,233.98130784007128,234.40039978027343,232.41366678873695,215.2245999145508,184.02062866210937,204.57000732421875,256.67999267578125,153.14999389648438,256.67999267578125,135.27728552923344,256.67999267578125,104.08278184024488,256.67999267578125,90.61160978454654,256.67999267578125,55.9773273737138,256.67999267578125,12442548.975,12109647.18,11664347.456349207,2487399404.8430967,0.0496488935118728,-0.0691864379080045,0.4683432348621891,0.4914290307987434,0.7419565861019463,1.227276472236019,1.0820384175412965,1.0667162497999143,55.0,31.0,31.0,93.0,93.0,96.0,96.0,58,89,90,94,31.57894736842105,LRCX
2026-03-02,5.230000019073486,5.34499979019165,4.920000076293945,5.026000022888184,2232993.0,-0.0150658991653733,3.9897463480444615,3.669199981689453,3.617333324750264,3.6021999979019164,3.7288000082969663,2.7149999141693115,6.420000076293945,2.7149999141693115,6.420000076293945,2.7149999141693115,6.420000076293945,2.7149999141693115,6.420000076293945,2.7149999141693115,6.420000076293945,1.6100000143051147,6.420000076293945,5238502.325,4434825.86,2225815.845238095,44481627.75993979,0.1103183365421898,0.4649860271349733,0.7371146305971946,0.4815864196776243,0.7370600808073942,0.3375958834441714,0.6498205997653593,2.353520097454261,94.0,98.0,98.0,93.0,93.0,83.0,83.0,98,96,93,91,84.21052631578947,LRMR
2026-03-02,100.72000122070312,100.91999816894533,92.33000183105467,93.08999633789062,1986312.0,0.0533361046604172,94.43256974240953,91.640400390625,90.40700073242188,85.91080047607421,78.09860015869141,78.69000244140625,108.08000183105467,70.20999908447266,108.08000183105467,60.5,108.08000183105467,60.5,108.08000183105467,46.43000030517578,108.08000183105467,34.689998626708984,108.08000183105467,2118170.3,1924424.24,2405058.380952381,218416209.28522643,0.0531819514023852,0.2089785640656698,0.608303267843447,0.4384462446368415,0.715598692879363,0.5109510304145692,0.7340386711358053,0.8807147122812145,32.0,93.0,93.0,92.0,92.0,89.0,89.0,85,86,89,86,94.73684210526316,LSCC
2026-03-02,57.880001068115234,59.19100189208984,56.66550064086914,57.040000915527344,8949859.0,0.006258703189961,55.70658347471393,55.03440017700196,54.33266690572103,50.79720008850098,47.6126441192627,46.81999969482422,60.33000183105469,42.0099983215332,60.33000183105469,40.41721988179624,60.33000183105469,40.41721988179624,60.33000183105469,40.41721988179624,60.78853450999908,40.41721988179624,72.63521854999547,6683003.975,6252373.18,4975134.361111111,385226493.40850925,0.0485532044093208,0.1587587624434927,0.583034937746272,0.229764128910777,0.6117834479248508,0.0659716152971532,0.517862175683166,1.3432811035695256,77.0,90.0,90.0,82.0,82.0,59.0,59.0,80,83,79,76,78.94736842105263,LYB
2026-03-02,9.449999809265137,9.84000015258789,8.4350004196167,8.604999542236328,69297507.0,0.0570470081453817,8.535570860624372,8.495199947357177,8.848666620254516,9.349999933242795,12.379499945640564,6.659999847412109,11.56999969482422,6.659999847412109,12.869999885559082,6.659999847412109,21.040000915527344,6.659999847412109,23.450000762939453,6.659999847412109,23.450000762939453,6.659999847412109,23.450000762939453,47254225.175,44812656.14,47423156.37698413,436580911.5502001,0.1000680561127393,-0.0415821360738541,0.4822324695528203,-0.1494149323771066,0.4231493285502075,-0.4078947502081382,0.2876520429722335,0.9964377908412246,45.0,37.0,37.0,24.0,24.0,14.0,14.0,93,85,78,75,100.0,MARA
2026-03-02,45.84999847412109,47.41450119018555,45.790000915527344,47.13999938964844,2035342.0,-0.0349400106516051,46.85995924962654,46.39119995117188,46.11033325195312,44.37759994506836,44.37759994506836,42.20000076293945,50.8759994506836,34.88999938964844,50.8759994506836,34.88999938964844,50.8759994506836,34.88999938964844,50.8759994506836,34.88999938964844,50.8759994506836,34.88999938964844,50.8759994506836,3328358.55,6399642.84,6399642.84,130506006.214711,0.0422390101383609,0.0484792809073135,0.5275472963699481,0.0,0.0,0.0,0.0,0.5200850474336783,11.0,71.0,71.0,0.0,0.0,0.0,0.0,43,78,69,66,36.84210526315789,MDLN
2026-03-02,35.720001220703125,36.18000030517578,34.81999969482422,35.779998779296875,4585536.0,-0.0309278179807812,35.76830639834763,35.418000030517575,35.212666575113936,35.55040008544922,34.41920000076294,32.13999938964844,39.25,32.13999938964844,39.25,29.190000534057617,39.25,29.190000534057617,39.25,29.190000534057617,40.15999984741211,25.299999237060547,40.15999984741211,5142160.9,4743450.72,5064631.888888889,204159625.3921745,0.0481520736059901,0.0713857545657659,0.5390727966520603,0.0270270981713143,0.5109257657303868,-0.0977519302088659,0.4383232552564023,1.015307926185356,49.0,76.0,76.0,53.0,53.0,35.0,35.0,52,41,56,52,42.10526315789473,MGM
2026-03-02,13.5600004196167,13.645000457763672,12.88010025024414,13.0,2293429.0,-0.0044052471693483,12.737362161791175,12.672399978637696,13.025666650136312,14.34779998779297,15.34859992980957,10.81999969482422,15.949999809265137,10.81999969482422,17.40999984741211,10.81999969482422,20.36000061035156,10.81999969482422,26.190000534057617,10.81999969482422,26.649999618530277,8.220000267028809,26.649999618530277,2550693.225,2372692.58,2773900.9087301586,35320277.3971767,0.0735835420379389,-0.0972037279394565,0.4542462032118213,-0.0762942685474059,0.4595254195262143,-0.488687775808577,0.2484017933248209,0.9195329281490668,36.0,26.0,26.0,32.0,32.0,11.0,11.0,82,71,61,58,89.47368421052632,MGNI
2026-03-02,42.88999938964844,43.25,40.0,41.5,2106107.0,0.0068075334721786,41.46077105768842,41.30399993896484,41.6646666208903,42.77199989318848,43.69620002746582,37.09999847412109,44.91999816894531,37.09999847412109,48.41999816894531,37.09999847412109,51.375,36.15700149536133,51.375,28.6299991607666,51.375,28.6299991607666,51.375,1347475.175,1341164.14,1095730.708029197,73306326.20208588,0.0459789665018166,0.0287839002750809,0.5176374726922499,-0.064762345860779,0.4652623240728417,0.2085093649254887,0.5871087748235524,1.2297503073757927,70.0,65.0,65.0,34.0,34.0,75.0,75.0,65,53,43,46,100.0,MIAX
2026-03-02,244.25999450683597,246.97999572753903,238.0,239.44000244140625,1020374.0,-0.0008181796675861,243.55198724228936,244.0217755126953,239.164914449056,212.4981530761719,179.56653190612792,199.80715371074825,269.6497427956134,146.7583427433329,269.6497427956134,130.39443836392653,269.6497427956134,106.7534605254445,269.6497427956134,88.08510360944051,269.6497427956134,54.445792571474456,269.6497427956134,1650916.85,1463371.48,1259139.9761904762,464103090.2845017,0.0587978449170571,0.002524751982291,0.5044250583516908,0.6083129035080959,0.8001040120772611,1.2774354836850987,1.1064062847775138,1.3111464024792887,76.0,54.0,54.0,95.0,95.0,96.0,96.0,78,93,93,95,31.57894736842105,MKSI
2026-03-02,6.099999904632568,6.12939977645874,5.619999885559082,5.800000190734863,4313478.0,0.0269360009883534,6.032111986524239,6.024400005340576,6.056000010172526,6.596400012969971,7.541500015258789,5.21999979019165,6.610000133514404,5.21999979019165,9.25,5.21999979019165,9.529999732971191,5.21999979019165,9.979999542236328,5.21999979019165,10.149999618530272,4.550000190734863,10.149999618530272,2733991.95,2396377.56,3077359.436507937,17650508.050942563,0.0535855943109144,0.0082644152597344,0.5073129970064908,-0.3169093285364122,0.339824163356789,-0.394240308888207,0.2942855392006547,0.8884213906135138,32.0,58.0,58.0,12.0,12.0,15.0,15.0,68,55,45,43,63.1578947368421,MLCO
2026-03-02,17.68000030517578,17.780000686645508,17.0,17.079999923706055,926731.0,0.009708742094334,17.125822854932217,16.647200088500977,16.58200003306071,15.609100017547608,13.683350009918213,14.470000267028809,19.489999771118164,11.0600004196167,19.489999771118164,8.899999618530273,19.489999771118164,5.949999809265137,62.75,5.949999809265137,62.75,5.949999809265137,62.75,2527023.275,2233982.62,2042950.5198412696,23972782.22605438,0.0585893565653896,0.0906848429196531,0.5487832240004077,0.2811594246966675,0.6373515959329238,-0.6773722527131165,0.1567365441519466,1.2369478606835476,70.0,80.0,80.0,86.0,86.0,5.0,5.0,78,92,94,97,68.42105263157895,MLTX
2026-03-02,238.5,239.1999969482422,219.1499938964844,222.2899932861328,913618.0,0.0495049504950495,213.4852494750667,206.93759948730468,196.1289998372396,170.48699966430664,161.06999961853026,132.02999877929688,243.8000030517578,111.18000030517578,243.8000030517578,111.18000030517578,243.8000030517578,111.18000030517578,243.8000030517578,102.93000030517578,243.8000030517578,64.79000091552734,243.8000030517578,1592072.95,1455938.36,1145463.1666666667,318623639.9419006,0.0628940304955385,0.3495925665037807,0.6790538665141138,0.5002830607573743,0.746361291727015,0.6745068613666683,0.8134961137609648,1.3898944953707952,79.0,97.0,97.0,93.0,93.0,91.0,91.0,98,97,96,94,100.0,MOD
2026-03-02,63.72999954223633,63.880001068115234,57.19160079956055,57.43000030517578,10185759.0,0.0825547935880686,59.76539257215452,60.21720001220703,61.5130002339681,59.939400100708006,62.43379985809326,53.88999938964844,72.93000030517578,49.7599983215332,72.93000030517578,49.7599983215332,80.88500213623047,49.7599983215332,100.2509994506836,49.7599983215332,100.2509994506836,18.63999938964844,100.2509994506836,8547683.975,7956563.18,11203894.67857143,376824994.8322836,0.0636929961562615,0.0252573954098809,0.5158630951331036,0.0595178374985936,0.5270892690103827,-0.1329251762961043,0.4212356579102956,0.7629207717695081,22.0,64.0,64.0,61.0,61.0,32.0,32.0,71,74,65,61,94.73684210526316,MP
2026-03-02,52.845001220703125,54.93000030517578,50.45000076293945,52.38999938964844,9379022.0,-0.0135336658251118,47.38464771780669,45.85079986572266,46.04966659545899,41.10119998931885,33.64379995346069,36.65499877929688,55.20000076293945,23.93000030517578,55.20000076293945,22.280000686645508,55.20000076293945,22.280000686645508,55.20000076293945,22.280000686645508,55.20000076293945,22.280000686645508,55.20000076293945,12521768.05,12089448.44,10810450.88095238,467319749.8840523,0.0722621997621826,0.1277208820400539,0.5674180818006604,1.1129548475444275,1.0511534460557066,1.1595832735419402,1.0491522255905883,1.1583021085700411,64.0,87.0,87.0,98.0,98.0,96.0,96.0,94,97,97,95,94.73684210526316,MRNA
2026-03-02,80.86000061035156,82.81999969482422,79.4000015258789,79.62999725341797,14231786.0,-0.0101603844564703,79.98559162857522,79.5868002319336,79.86033376057942,81.89286392211915,84.95158142089844,70.69000244140625,85.47000122070312,70.69000244140625,102.696101032751,70.69000244140625,102.696101032751,65.10002517555112,102.696101032751,61.355199484620094,102.696101032751,46.93322185465556,102.696101032751,13918922.15,13338201.72,19090248.35714286,1044812312.5272568,0.0447497614710628,-0.0059011033827089,0.5001855494759756,-0.0775401155624821,0.4589056351589916,0.0484495612154221,0.5093497454092379,0.7291116327877453,20.0,48.0,48.0,32.0,32.0,57.0,57.0,62,49,40,55,84.21052631578947,MRVL
2026-03-02,137.64999389648438,140.13999938964844,129.0,129.13499450683594,24525066.0,0.062934315802968,134.5517440775176,134.8275991821289,139.75099919637043,148.60160049438477,191.76120063781735,104.16999816894533,173.8800048828125,104.16999816894533,198.3999938964844,104.16999816894533,305.989990234375,104.16999816894533,365.2099914550781,104.16999816894533,417.010009765625,104.16999816894533,457.2200012207031,23805739.15,22164497.32,16256670.5,3290035280.1182404,0.0803842145613586,-0.0386899116590828,0.4836877059111272,-0.2162947257184005,0.3898779477992677,-0.5937610807927762,0.1973558840862622,1.4643674515024463,83.0,38.0,38.0,18.0,18.0,7.0,7.0,88,79,70,66,94.73684210526316,MSTR
